timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716965041.861633,-0.04392581433057785,1.7917050218207984,1.754222294559289,0.002635559067130089,-0.10765638947486877,-0.013579513877630234,0.0,0.0,0.0
1716965041.916187,-0.056984443217515945,1.7847076917907767,1.7464973928015015,-0.2378106415271759,-0.0857846662402153,-0.16873890161514282,-0.013857084326446056,0.027326975017786026,-0.00523393414914608
1716965041.960571,-0.11667415499687195,1.7741446896236404,1.7163119297884217,-0.6648802757263184,-0.06186801195144653,-0.3756389617919922,-0.0642232820391655,0.056953802704811096,-0.0259091779589653
1716965042.016028,-0.15582352876663208,1.7668739542014633,1.7093021657965757,-0.6836594939231873,-0.07137370109558105,-0.30292823910713196,-0.06656922399997711,0.04276213422417641,-0.012258180417120457
1716965042.069862,-0.18708766996860504,1.7610092303545948,1.7125242061262445,-0.6569783687591553,-0.08295630663633347,-0.21801158785820007,-0.056748975068330765,0.025073405355215073,0.010727525688707829
1716965042.126195,-0.2225930243730545,1.753611178272508,1.7016944902052427,-0.6572660803794861,-0.0810086652636528,-0.21894486248493195,-0.05503036081790924,0.024397559463977814,0.01025442685931921
1716965042.185358,-0.19117581844329834,1.754576218211558,1.6834876242903165,-0.44006773829460144,-0.028455886989831924,-0.23382923007011414,0.03728868067264557,0.15010738372802734,0.014162258245050907
1716965042.245952,-0.09148318320512772,1.757042676786957,1.6972984662688946,-0.07807806134223938,-0.019727207720279694,-0.15495255589485168,0.23628784716129303,0.15053236484527588,0.05804093927145004
1716965042.306836,-0.0354362428188324,1.7532517263594802,1.685088606548565,0.09703197330236435,-0.021165983751416206,-0.16323202848434448,0.35364973545074463,0.10223223268985748,0.05069109797477722
1716965042.360027,-0.02418387308716774,1.742652479259004,1.682706302941841,0.130219504237175,-0.056855086237192154,-0.14970503747463226,0.3652636706829071,0.004882127046585083,0.06257255375385284
1716965042.413895,-0.038119230419397354,1.7317766636317549,1.6927184709848977,0.08440393209457397,-0.10174386948347092,-0.10019804537296295,0.2685546576976776,-0.09454591572284698,0.1310037076473236
1716965042.460243,-0.08151771128177643,1.7192942094366035,1.6809170236281852,-0.0644690990447998,-0.12833669781684875,-0.12287158519029617,-0.008397221565246582,-0.14859262108802795,0.08291751146316528
1716965042.526818,-0.10202762484550476,1.714197150465026,1.6374142178979143,-0.12803781032562256,-0.10122433304786682,-0.2536975145339966,-0.12213234603404999,-0.1042899489402771,-0.15955878794193268
1716965042.57875,-0.12113268673419952,1.6839226326272787,1.6508599491515081,-0.17364491522312164,-0.20193585753440857,-0.177329421043396,-0.18448138236999512,-0.2684348225593567,0.0031951814889907837
1716965042.623966,-0.12696751952171326,1.6602001506314257,1.6349512448131045,-0.16662821173667908,-0.23747263848781586,-0.22023683786392212,-0.15320149064064026,-0.29901084303855896,-0.06939536333084106
1716965042.675002,-0.13342410326004028,1.6401154215691998,1.6226885133789002,-0.1645137518644333,-0.25640761852264404,-0.24279150366783142,-0.13623544573783875,-0.29673489928245544,-0.10075157880783081
1716965042.729684,-0.14083947241306305,1.6233309291002684,1.599672434425044,-0.16614510118961334,-0.2567468583583832,-0.29800599813461304,-0.1276884227991104,-0.2703290581703186,-0.18021194636821747
1716965042.794236,-0.14898082613945007,1.6049965732258213,1.5755941482676006,-0.17013481259346008,-0.2583582401275635,-0.34874284267425537,-0.12398894876241684,-0.24759067595005035,-0.2418626993894577
1716965042.843475,-0.14667633175849915,1.5825395001399833,1.4977487634728708,-0.14556370675563812,-0.20451140403747559,-0.5698854923248291,-0.08515631407499313,-0.12894302606582642,-0.5377611517906189
1716965042.895018,-0.15274199843406677,1.5654786420671787,1.44406557503833,-0.1463969200849533,-0.17629374563694,-0.6803994178771973,-0.08187446743249893,-0.07286480814218521,-0.6493563055992126
1716965042.949904,-0.1585395485162735,1.5498658582862264,1.3822950908956735,-0.14412999153137207,-0.1534537822008133,-0.7925989031791687,-0.07353806495666504,-0.03987136110663414,-0.7475109100341797
1716965043.005308,-0.1688656210899353,1.5345119416088182,1.3105250012614285,-0.15418510138988495,-0.12977585196495056,-0.9140719175338745,-0.08065446466207504,-0.01228213682770729,-0.8448622226715088
1716965043.058983,-0.17303471267223358,1.5158392607158848,1.2635990107698576,-0.1472804695367813,-0.1257610023021698,-0.9581392407417297,-0.06787356734275818,-0.005356134846806526,-0.8428526520729065
1716965043.115246,-0.17748507857322693,1.4989315967308254,1.2213003454723794,-0.1418597251176834,-0.12191642820835114,-0.9837506413459778,-0.058001790195703506,2.3721717298030853e-05,-0.8207217454910278
1716965043.17005,-0.18163995444774628,1.4950400606964078,1.1860190955263563,-0.13584403693675995,-0.10092050582170486,-0.9817255139350891,-0.04819828271865845,0.019085422158241272,-0.7715758085250854
1716965043.226398,-0.16743721067905426,1.4821176397458384,1.1582812801510471,-0.0896638035774231,-0.09927093237638474,-0.968398928642273,0.0007561929523944855,0.019851744174957275,-0.7158599495887756
1716965043.281038,-0.1504429578781128,1.4857070377815145,1.1742190884792079,-0.04268646240234375,-0.08968697488307953,-0.8578860759735107,0.045944929122924805,0.02807125635445118,-0.5721112489700317
1716965043.33753,-0.14147235453128815,1.4806749765380327,1.16699029995956,-0.017064249143004417,-0.08423854410648346,-0.8083502650260925,0.06742636114358902,0.03219972550868988,-0.49701806902885437
1716965043.388849,-0.14097070693969727,1.4826821689574845,1.1611453407032815,-0.010715272277593613,-0.06857327371835709,-0.7566403150558472,0.06979169696569443,0.04468279331922531,-0.425614595413208
1716965043.442312,-0.14060615003108978,1.473294856954357,1.1335199946705043,-0.005228118039667606,-0.06309596449136734,-0.754690945148468,0.07126651704311371,0.04725274443626404,-0.4031158983707428
1716965043.497707,-0.1396687924861908,1.4650069260512584,1.1076725398420535,0.0008051195181906223,-0.056952908635139465,-0.7486825585365295,0.07311994582414627,0.050239257514476776,-0.37863409519195557
1716965043.553852,-0.14034795761108398,1.4596531701948101,1.0848096829720943,0.003332354361191392,-0.04839068651199341,-0.7359632253646851,0.07190028578042984,0.05459728091955185,-0.34998682141304016
1716965043.608077,-0.13508638739585876,1.4589870917359071,1.0701265177893788,0.016196567565202713,-0.03583182394504547,-0.7080572843551636,0.07934504747390747,0.06253895908594131,-0.31086376309394836
1716965043.662895,-0.13599324226379395,1.4510675863433118,1.0483438873490198,0.017202166840434074,-0.03253542259335518,-0.6969059705734253,0.07664009928703308,0.06218528375029564,-0.28780603408813477
1716965043.717629,-0.1407439261674881,1.4542758709476655,1.0441000183276463,0.011552439071238041,-0.01966211572289467,-0.6534047722816467,0.0687975063920021,0.06967094540596008,-0.24067416787147522
1716965043.77262,-0.13699482381343842,1.4531631579869917,1.0383757862437126,0.02033984288573265,-0.014000717550516129,-0.6166187524795532,0.07282509654760361,0.07021477073431015,-0.20136605203151703
1716965043.826916,-0.1375303864479065,1.4494534660612357,1.0244946409396067,0.02149553969502449,-0.008880337700247765,-0.5961683392524719,0.07066809386014938,0.07104939222335815,-0.17722907662391663
1716965043.881928,-0.13624124228954315,1.440529588077788,0.9926623183908665,0.0,0.0,0.0,0.0,0.0,0.0
1716965043.936333,-0.13624124228954315,1.440529588077788,0.9926623183908665,0.0,0.0,0.0,0.0,0.0,0.0
1716965043.992279,-0.13624124228954315,1.440529588077788,0.9926623183908665,0.0,0.0,0.0,0.0,0.0,0.0
1716965044.048236,-0.13624124228954315,1.440529588077788,0.9926623183908665,0.0,0.0,0.0,0.0,0.0,0.0
1716965044.101756,-0.13624124228954315,1.440529588077788,0.9926623183908665,0.0,0.0,0.0,0.0,0.0,0.0
1716965044.158117,-0.13624124228954315,1.440529588077788,0.9926623183908665,0.0,0.0,0.0,0.0,0.0,0.0
1716965044.212995,-0.1358226090669632,1.4485238586331972,1.008590308162573,0.0006090638344176114,0.005984938703477383,0.026700975373387337,0.00043512426782399416,0.005019315518438816,0.019803766161203384
1716965044.269192,-0.13078553974628448,1.4734282117294453,1.0427661847803154,0.008356806822121143,0.030474722385406494,0.08656510710716248,0.006145963445305824,0.02555936947464943,0.06379546225070953
1716965044.324057,-0.1250152587890625,1.4963539225099107,1.0707455276174156,0.016763601452112198,0.05205439776182175,0.13186460733413696,0.0120839299634099,0.04174840450286865,0.09413295984268188
1716965044.377691,-0.11771902441978455,1.518080599122577,1.0946603991097836,0.026958364993333817,0.07179703563451767,0.16814745962619781,0.019055936485528946,0.05526043847203255,0.11644845455884933
1716965044.432662,-0.10763224959373474,1.5368454432896812,1.1265881171726686,0.04053766280412674,0.08453265577554703,0.2121018022298813,0.028095025569200516,0.06348330527544022,0.14299234747886658
1716965044.490335,-0.10519475489854813,1.5458749926437036,1.1490553834157813,0.04223697632551193,0.08677385002374649,0.23698092997074127,0.02815857157111168,0.06348853558301926,0.15482468903064728
1716965044.544606,-0.11158112436532974,1.549530964152287,1.1662480350046711,0.031225014477968216,0.08367132395505905,0.25127488374710083,0.019137810915708542,0.05971749126911163,0.15867669880390167
1716965044.597565,-0.11517542600631714,1.5524135203806884,1.1834928213727238,0.024661323055624962,0.07988583296537399,0.264373779296875,0.013663550838828087,0.055815912783145905,0.16149547696113586
1716965044.654584,-0.12051836401224136,1.560394412298912,1.2010230153032324,0.015905393287539482,0.08375582844018936,0.2784300446510315,0.006795699708163738,0.05865837633609772,0.16456817090511322
1716965044.713979,-0.1266661137342453,1.5739966886226349,1.2240516336063192,0.006327015347778797,0.09421099722385406,0.30034440755844116,-0.0004709395579993725,0.06735040247440338,0.17266377806663513
1716965044.769447,-0.12010668963193893,1.5919388354283592,1.2544160515920955,0.013664605095982552,0.12009404599666595,0.32981622219085693,0.0036979750730097294,0.09793291240930557,0.1836892068386078
1716965044.82691,-0.11142012476921082,1.5887925791503354,1.2558289550499828,0.024776790291070938,0.1155426949262619,0.3148595094680786,0.011524807661771774,0.09364079684019089,0.16522786021232605
1716965044.881175,-0.10339616984128952,1.5764777427940104,1.2425021138314054,0.03463829681277275,0.10727882385253906,0.2749360203742981,0.018253730610013008,0.08911169320344925,0.1275729238986969
1716965044.930171,-0.10103598982095718,1.5678731388792801,1.2301066633011875,0.035827554762363434,0.10248684883117676,0.23636779189109802,0.018080120906233788,0.0861266627907753,0.09066671133041382
1716965045.155614,-0.09891234338283539,1.573666162056296,1.2363354672081917,0.036862876266241074,0.10724377632141113,0.23181958496570587,0.017997123301029205,0.0881679430603981,0.08235007524490356
1716965045.190551,-0.10556022822856903,1.5757566152792812,1.2412662915779953,0.02290976792573929,0.09348529577255249,0.22513435781002045,0.0051297154277563095,0.06416741013526917,0.07411900162696838
