timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716961572.244183,-0.09760823845863342,1.5030685145241809,1.7302665227905671,-0.010332800447940826,0.16108332574367523,0.013600906357169151,0.0,0.0,0.0
1716961572.297781,-0.10621314495801926,1.5114055042801124,1.7255472031650896,-0.15673643350601196,0.16960598528385162,-0.04365462809801102,-0.010308695025742054,0.035712819546461105,-0.000171564519405365
1716961572.352486,-0.13978126645088196,1.514136068347621,1.70371487351591,-0.3850872218608856,0.1568707972764969,-0.2085612416267395,-0.030839629471302032,-0.0507202185690403,-0.02633817307651043
1716961572.405082,-0.16316914558410645,1.5085972742288438,1.6408810049566966,-0.398836612701416,0.1569102555513382,-0.5227717161178589,-0.018140781670808792,-0.19005341827869415,-0.09909506142139435
1716961572.463625,-0.17738959193229675,1.5106227321759842,1.622053875613685,-0.3618547320365906,0.1305079162120819,-0.4746744930744171,0.007198680192232132,-0.2726943790912628,-0.07679387181997299
1716961572.505906,-0.18085528910160065,1.525428193911626,1.6469484050251881,-0.2989675998687744,0.13715030252933502,-0.2662033438682556,0.027291307225823402,-0.14400212466716766,0.039378225803375244
1716961572.560036,-0.1932397186756134,1.5290344932699806,1.6311630993794417,-0.2829133868217468,0.12901966273784637,-0.2629132568836212,0.0417303703725338,-0.14981906116008759,0.041278306394815445
1716961572.623274,-0.20924822986125946,1.5331860716164656,1.6218054430241677,-0.28155413269996643,0.11821696907281876,-0.23911242187023163,0.04378479719161987,-0.15734604001045227,0.06634341925382614
1716961572.678064,-0.1548801064491272,1.5521685169100141,1.6481702426849711,-0.05504840612411499,0.12255018204450607,-0.09380245208740234,0.34196922183036804,-0.15361209213733673,0.2618193030357361
1716961572.743862,-0.13145379722118378,1.564774828428573,1.6691828261137116,0.04608600214123726,0.10951127856969833,0.011004045605659485,0.46316468715667725,-0.17498590052127838,0.39608675241470337
1716961572.778283,-0.12212671339511871,1.5687951265492421,1.6564187736731606,0.09075669944286346,0.10347224026918411,-0.007090233266353607,0.49275052547454834,-0.17141763865947723,0.3335492014884949
1716961572.839092,-0.11815149337053299,1.5724542877561236,1.6523459448722926,0.11228732019662857,0.0901360958814621,0.0016678515821695328,0.4839581251144409,-0.1799434870481491,0.31876340508461
1716961572.897791,-0.11999178677797318,1.575925110672516,1.6954194713169053,0.11443436145782471,0.02759196236729622,0.1584872603416443,0.45016908645629883,-0.2857595682144165,0.5487123727798462
1716961572.950239,-0.14744833111763,1.5828527444090181,1.750486630402016,0.032151028513908386,-0.016406795009970665,0.3315187096595764,0.2850780189037323,-0.33198976516723633,0.7710747718811035
1716961573.003104,-0.15316417813301086,1.5800135930438097,1.7629566261155718,0.02437281236052513,-0.04952447861433029,0.3476458489894867,0.2508291006088257,-0.3562872111797333,0.7298622131347656
1716961573.067858,-0.16844195127487183,1.5753646887550876,1.76609184997561,-0.015688110142946243,-0.07546735554933548,0.32892805337905884,0.16992081701755524,-0.36618706583976746,0.6408215761184692
1716961573.120564,-0.16427583992481232,1.5557222879456347,1.753058131378045,0.01375417411327362,-0.13091252744197845,0.24613666534423828,0.2039029896259308,-0.42349064350128174,0.4660746455192566
1716961573.1771,-0.1571301370859146,1.5387706523802995,1.766319761520163,0.047471143305301666,-0.19185753166675568,0.25184959173202515,0.23882856965065002,-0.4822579324245453,0.4360896944999695
1716961573.235171,-0.15342900156974792,1.518902364627004,1.755249852724314,0.06447403877973557,-0.2375464141368866,0.1757386326789856,0.24567171931266785,-0.5160756707191467,0.29410701990127563
1716961573.290353,-0.1411672830581665,1.5137456685468305,1.7059296997313071,0.10548941045999527,-0.21233320236206055,0.00043155252933502197,0.2832571566104889,-0.45015570521354675,0.03335323929786682
1716961573.342319,-0.1510874629020691,1.4911372121939623,1.6950841143084583,0.06872059404850006,-0.2591682970523834,-0.049396075308322906,0.21422189474105835,-0.48455172777175903,-0.034740038216114044
1716961573.392646,-0.16220498085021973,1.4636309134233947,1.6805496202163428,0.03150332719087601,-0.30325737595558167,-0.10780072957277298,0.15123574435710907,-0.5053589344024658,-0.106408029794693
1716961573.448263,-0.1568201184272766,1.4475652883946701,1.665253856532174,0.05078750103712082,-0.3138519525527954,-0.15419462323188782,0.16463373601436615,-0.48124223947525024,-0.15673324465751648
1716961573.503576,-0.1613505780696869,1.424806803403692,1.6512879405458367,0.03634905070066452,-0.3350892663002014,-0.1946907788515091,0.1358015388250351,-0.4684213101863861,-0.19463713467121124
1716961573.558862,-0.1686108261346817,1.4020654790733,1.634395001933377,0.015735553577542305,-0.35085105895996094,-0.23791475594043732,0.10254928469657898,-0.4492206573486328,-0.23199571669101715
1716961573.605246,-0.16954897344112396,1.3845213281167554,1.6049871681316459,0.01667245663702488,-0.3528088927268982,-0.30515775084495544,0.09724047780036926,-0.4231155216693878,-0.2923782765865326
1716961573.662352,-0.1691478192806244,1.3617306608207902,1.5886838691324223,0.020175671204924583,-0.3692353069782257,-0.3331142067909241,0.094960056245327,-0.4130828082561493,-0.3051111400127411
1716961573.716494,-0.16952070593833923,1.3439381355137938,1.552416699116078,0.021686691790819168,-0.3620011806488037,-0.4022957384586334,0.09051011502742767,-0.3764941394329071,-0.3587796688079834
1716961573.77996,-0.17379902303218842,1.3257331268301118,1.524567140231055,0.013409970328211784,-0.3583662509918213,-0.4440789222717285,0.07662748545408249,-0.34503698348999023,-0.38093581795692444
1716961573.828437,-0.22555074095726013,1.3951962518118575,1.3675070742863649,-0.09453462809324265,-0.1356302946805954,-0.7100533246994019,-0.03202139586210251,-0.09087413549423218,-0.6126955151557922
1716961573.888041,-0.2397836595773697,1.3972071500863283,1.3068321926494224,-0.11505293846130371,-0.09368313103914261,-0.7841525673866272,-0.05019602179527283,-0.041877344250679016,-0.6509061455726624
1716961573.938165,-0.2859025299549103,1.4442886977623393,1.2334387107569977,-0.19731801748275757,0.02085832506418228,-0.8507999777793884,-0.122690349817276,0.06866736710071564,-0.6786644458770752
1716961573.994562,-0.3066120743751526,1.460423561588899,1.189518819837956,-0.22292453050613403,0.06874480843544006,-0.8692869544029236,-0.14004911482334137,0.111615389585495,-0.6621745228767395
1716961574.058796,-0.2894470691680908,1.4906515998890684,1.1596960920984263,-0.17234914004802704,0.13929212093353271,-0.8536924719810486,-0.0902179479598999,0.18045860528945923,-0.6186763644218445
1716961574.113404,-0.25080886483192444,1.562516322194856,1.1428571949327004,-0.08268249779939651,0.26759836077690125,-0.7931423783302307,-0.00851854681968689,0.29756826162338257,-0.5379961729049683
1716961574.176161,-0.20680631697177887,1.6293722067019814,1.1460431205412949,0.010491319000720978,0.37677454948425293,-0.7018579244613647,0.07291130721569061,0.39326390624046326,-0.43443721532821655
1716961574.218104,-0.19580410420894623,1.68498528028769,1.1785805863865049,0.03479177504777908,0.43578875064849854,-0.5626451373100281,0.09161215275526047,0.42045027017593384,-0.287900447845459
1716961574.271957,-0.2014932483434677,1.7004558217286843,1.14074146319643,0.026383083313703537,0.44195616245269775,-0.5764432549476624,0.08118601888418198,0.38605797290802,-0.28180834650993347
1716961574.326043,-0.17511044442653656,1.7110505465539252,1.0926207722360193,0.082411028444767,0.4299517571926117,-0.6057330965995789,0.132855623960495,0.3212561011314392,-0.285647451877594
1716961574.380094,-0.1665036380290985,1.7426437692875447,1.0961869844626306,0.09756463021039963,0.45133450627326965,-0.5317296385765076,0.14110003411769867,0.31400585174560547,-0.19965791702270508
1716961574.440199,-0.16144952178001404,1.7700522876615372,1.0902085376683328,0.10422803461551666,0.4722142815589905,-0.48292696475982666,0.14039915800094604,0.3130936026573181,-0.14317679405212402
1716961574.496006,-0.16455034911632538,1.8075754743742312,1.142550769263472,0.09416236728429794,0.47596028447151184,-0.3222227692604065,0.12512411177158356,0.28228265047073364,0.01749381422996521
1716961574.54975,-0.16796144843101501,1.842325828003009,1.1987722511899879,0.0833219438791275,0.48052161931991577,-0.16821059584617615,0.10925666242837906,0.2639009356498718,0.1605692058801651
1716961574.614844,-0.15253688395023346,1.87184740181763,1.2448531145627748,0.1097179502248764,0.4742843210697174,-0.04325585812330246,0.12970095872879028,0.23181164264678955,0.2704521417617798
1716961574.666814,-0.1301976442337036,1.892144447244443,1.2912318591960843,0.14895720779895782,0.4284215569496155,0.0734945610165596,0.1628575623035431,0.13918046653270721,0.37081074714660645
1716961574.719006,-0.13144785165786743,1.8984246718081754,1.2977451609761108,0.13994914293289185,0.37316957116127014,0.10334211587905884,0.14746493101119995,0.04478900879621506,0.3838389813899994
1716961574.764539,-0.12968210875988007,1.9105093856412663,1.325827151398859,0.1364487111568451,0.32693538069725037,0.17259922623634338,0.13764680922031403,-0.028617441654205322,0.432766318321228
1716961574.816321,-0.11879467219114304,1.9208259241139158,1.3023014325988584,0.15095888078212738,0.31018608808517456,0.13868474960327148,0.14494559168815613,-0.05401463806629181,0.37804779410362244
1716961574.870343,-0.11520135402679443,1.9360917801014024,1.2988644079400817,0.1491616815328598,0.30229681730270386,0.14496469497680664,0.13538803160190582,-0.061107926070690155,0.36427488923072815
1716961574.93352,-0.1036360114812851,1.9501724519123078,1.2967781635092483,0.16294048726558685,0.29150667786598206,0.15204308927059174,0.1417161226272583,-0.07180037349462509,0.352276474237442
1716961574.985963,-0.07640065252780914,1.9493022398072888,1.2674040187895104,0.20635513961315155,0.25621119141578674,0.10148277878761292,0.1766195297241211,-0.11813691258430481,0.28788402676582336
1716961575.033978,-0.05976109951734543,1.9406637686179606,1.2514134756553519,0.22550618648529053,0.20557554066181183,0.07465209066867828,0.18586978316307068,-0.1750665307044983,0.2501988708972931
1716961575.093208,-0.04944787174463272,1.9506031832684891,1.2542934586328636,0.23117733001708984,0.19079525768756866,0.09020749479532242,0.18159635365009308,-0.18163920938968658,0.25208738446235657
1716961575.150313,-0.06857086718082428,1.946801039997133,1.2378200648879862,0.18106283247470856,0.1588459312915802,0.06422549486160278,0.1257420778274536,-0.2080593705177307,0.21666859090328217
1716961575.197364,-0.10638682544231415,1.940278289588184,1.199883916766527,0.09988950192928314,0.1372891515493393,0.0007921308279037476,0.04486065357923508,-0.218552365899086,0.1493092179298401
1716961575.254164,-0.10670120269060135,1.9431187941370642,1.1884962896367999,0.0917319506406784,0.12207403779029846,-0.00947372242808342,0.0352252721786499,-0.22206050157546997,0.13303159177303314
1716961575.3097,-0.10005860775709152,1.9502413531865033,1.2057418962503308,0.09636066854000092,0.10246998816728592,0.030583906918764114,0.0376938059926033,-0.23007728159427643,0.16184869408607483
1716961575.363662,-0.09589545428752899,1.9548152664176517,1.213106434540017,0.09632029384374619,0.0846247673034668,0.050403498113155365,0.035855330526828766,-0.235584557056427,0.17137227952480316
1716961575.416672,-0.09218631684780121,1.9585540980857736,1.2167537975268652,0.0954601913690567,0.0688890889286995,0.06228414550423622,0.03339763730764389,-0.2382306605577469,0.17348304390907288
1716961575.473683,-0.08519363403320312,1.9599675852117902,1.2074706958794454,0.10014303773641586,0.05662116780877113,0.05176934972405434,0.0358145646750927,-0.23707816004753113,0.15675480663776398
1716961575.533282,-0.08628809452056885,1.9589093900148107,1.1977410615981574,0.09122840315103531,0.0411975234746933,0.04008587449789047,0.026708150282502174,-0.23950199782848358,0.14023025333881378
1716961575.586115,-0.08008502423763275,1.951234557759953,1.1899103869700247,0.09442934393882751,0.01750090718269348,0.029055459424853325,0.02807903103530407,-0.24734391272068024,0.1250867396593094
1716961575.641268,-0.06669427454471588,1.9525840474044762,1.2126637799032312,0.10878340899944305,-0.004229236394166946,0.0675901547074318,0.03853660821914673,-0.25440093874931335,0.15031425654888153
1716961575.694616,-0.07319799810647964,1.949688390642266,1.2164798316685852,0.09123106300830841,-0.023815713822841644,0.07438083738088608,0.022533034905791283,-0.25991544127464294,0.14924903213977814
1716961575.749223,-0.07526184618473053,1.948418632860162,1.2226183086362925,0.08141715824604034,-0.03989771008491516,0.08452684432268143,0.013573999516665936,-0.2615200877189636,0.15078620612621307
1716961575.804011,-0.07510051131248474,1.9483249875503332,1.2434255296845649,0.07543932646512985,-0.05821487307548523,0.11539329588413239,0.008136745542287827,-0.26439496874809265,0.16835439205169678
1716961575.858599,-0.0677204504609108,1.9460604401677026,1.2585222136796979,0.08072052150964737,-0.07629596441984177,0.13550236821174622,0.011975055560469627,-0.2671325206756592,0.1767309010028839
1716961575.917209,-0.05839001387357712,1.9446882130764793,1.274288718391766,0.08864136785268784,-0.09149139374494553,0.15555480122566223,0.017687760293483734,-0.26681891083717346,0.1845715343952179
1716961575.974268,-0.055556051433086395,1.944319946617314,1.3087067257822147,0.08630714565515518,-0.10264904797077179,0.199911430478096,0.014867580495774746,-0.2541016936302185,0.20958249270915985
