timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716969657.952446,-0.13319024443626404,1.8111686057279373,1.7816476274071313,-0.010132929310202599,0.13739557564258575,0.019617078825831413,0.0,0.0,0.0
1716969657.99478,-0.13074564933776855,1.8167578158669904,1.7671920782245858,0.04458276927471161,0.16551092267036438,-0.2280469536781311,0.004922888707369566,-0.02442222274839878,-0.017321916297078133
1716969658.053082,-0.1271170973777771,1.8213561164606717,1.7471790051637734,0.055638790130615234,0.1679944097995758,-0.28014564514160156,0.007786421105265617,-0.04664350301027298,-0.026220258325338364
1716969658.113401,-0.12045818567276001,1.8296218150306927,1.7531828239403993,0.07799461483955383,0.15062952041625977,-0.1374773532152176,0.010067022405564785,-0.02480601891875267,0.002584785223007202
1716969658.163655,-0.1145220547914505,1.8377414817205309,1.7708868721428277,0.08664283156394958,0.11834605038166046,-0.013017892837524414,0.01625676266849041,-0.09996692836284637,0.02697034180164337
1716969658.215791,-0.11815594136714935,1.84391047094693,1.7833743331231944,0.05530055984854698,0.09305483847856522,0.04291411489248276,0.004588207229971886,-0.14802761375904083,0.04388101398944855
1716969658.272296,-0.1192055195569992,1.8360027091964606,1.6763007643480092,0.04200051724910736,0.1321474313735962,-0.3183637261390686,-0.0022916574962437153,-0.1405346393585205,-0.17889347672462463
1716969658.33775,-0.12662458419799805,1.837712422647647,1.7094085792258245,0.01309635117650032,0.05206169933080673,-0.17199549078941345,-0.02052336558699608,-0.3289696276187897,-0.04475496709346771
1716969658.390083,-0.11821550130844116,1.8313524012086113,1.7268101917336194,0.036938443779945374,-0.04836324602365494,-0.1028880625963211,0.013396140187978745,-0.5709083080291748,0.025384031236171722
1716969658.445086,-0.11362669616937637,1.8258078505130346,1.7088936187006447,0.04553941637277603,-0.07945070415735245,-0.1406141072511673,0.02450905367732048,-0.5929935574531555,-0.025723285973072052
1716969658.494635,-0.10726725310087204,1.814610218886687,1.6899293743666988,0.05875875800848007,-0.1332537978887558,-0.1821698248386383,0.04258500784635544,-0.6677280068397522,-0.08311168849468231
1716969658.553053,-0.11529906839132309,1.8008453161839475,1.6757363679276724,0.02151644602417946,-0.18608488142490387,-0.20761655271053314,-0.02645287662744522,-0.7155781984329224,-0.11339849978685379
1716969658.609705,-0.12289105355739594,1.7841647465403594,1.644296139252214,-0.01095673255622387,-0.22016945481300354,-0.2948189377784729,-0.080462746322155,-0.7153517007827759,-0.25313106179237366
1716969658.67301,-0.1241755485534668,1.7719766727611124,1.628159762285084,-0.0173124298453331,-0.24104540050029755,-0.321361243724823,-0.08378962427377701,-0.6838697195053101,-0.2800132930278778
1716969658.711086,-0.13406530022621155,1.7495397801169514,1.485022394182708,-0.051248807460069656,-0.21596264839172363,-0.8011704683303833,-0.13041117787361145,-0.6208814382553101,-1.0643399953842163
1716969658.763107,-0.1401185393333435,1.7246913125859813,1.4162511135009028,-0.07071421295404434,-0.2253980189561844,-0.977170467376709,-0.1515917181968689,-0.5774500966072083,-1.2702727317810059
1716969658.82,-0.15520524978637695,1.69479784678181,1.328320479213988,-0.12067387998104095,-0.2276429980993271,-1.2018667459487915,-0.21856193244457245,-0.5241546034812927,-1.5282151699066162
1716969658.873815,-0.17821954190731049,1.65623591729727,1.185418695657091,-0.19161224365234375,-0.20678657293319702,-1.5912446975708008,-0.30906617641448975,-0.4396964907646179,-2.002811908721924
1716969658.930025,-0.20467297732830048,1.6189948933767722,1.064921357807259,-0.26087668538093567,-0.20673397183418274,-1.834679126739502,-0.38405781984329224,-0.40086543560028076,-2.201716423034668
1716969658.990107,-0.2523499131202698,1.582536306630478,0.9473477999598927,-0.3873869776725769,-0.19491279125213623,-2.0512948036193848,-0.527859091758728,-0.33942779898643494,-2.353299856185913
1716969659.052151,-0.3118327558040619,1.5541268407046334,0.831556354228661,-0.5347962379455566,-0.15621976554393768,-2.2490110397338867,-0.6846948862075806,-0.241122767329216,-2.477951765060425
1716969659.09387,-0.3154163956642151,1.574989267231929,0.8301573181829505,-0.49865972995758057,-0.09411489963531494,-2.0489413738250732,-0.5968933701515198,-0.14202715456485748,-2.0873138904571533
1716969659.15467,-0.34065085649490356,1.5465938909858428,0.7322054944455547,-0.5227879881858826,-0.09446553140878677,-2.127480983734131,-0.5865349769592285,-0.13343119621276855,-2.045304775238037
1716969659.204757,-0.35240790247917175,1.5336305351204262,0.6341970918381252,-0.5075240731239319,-0.06421354413032532,-2.1847429275512695,-0.532750129699707,-0.09251320362091064,-1.9834189414978027
1716969659.259147,-0.3824075162410736,1.5100062101990144,0.5450437891898425,-0.5377472043037415,-0.06328701227903366,-2.2115280628204346,-0.5320624113082886,-0.08913244307041168,-1.8898673057556152
1716969659.312637,-0.4068296551704407,1.4868068057030026,0.45305972011090456,-0.550480842590332,-0.059979818761348724,-2.238924741744995,-0.513088583946228,-0.08381574600934982,-1.8051091432571411
1716969659.367983,-0.4260125756263733,1.476823598353784,0.37972530292018125,-0.547370195388794,-0.043176569044589996,-2.208185911178589,-0.4784509241580963,-0.06806306540966034,-1.665493369102478
1716969659.423287,-0.4549466073513031,1.4655952754667942,0.3107623902851162,-0.5656223893165588,-0.03236491233110428,-2.1710171699523926,-0.46750327944755554,-0.059685297310352325,-1.5319428443908691
1716969659.479996,-0.48345643281936646,1.4537140878293098,0.22986053484514946,-0.5816670656204224,-0.016730213537812233,-2.164790391921997,-0.4562833905220032,-0.04541198909282684,-1.4415738582611084
1716969659.538111,-0.5195090770721436,1.4682660207541676,0.2118326130353969,-0.6080970168113708,0.013649243861436844,-2.0175020694732666,-0.45281144976615906,-0.022159531712532043,-1.2249315977096558
1716969659.592174,-0.5666510462760925,1.4873464852749856,0.23543352096202907,-0.6516871452331543,0.02949027344584465,-1.8012220859527588,-0.46318092942237854,-0.016364894807338715,-0.9623456001281738
1716969659.644735,-0.6362960338592529,1.501288200574488,0.23068325868989037,-0.7377043962478638,0.05555655062198639,-1.672348976135254,-0.5135581493377686,0.008786160498857498,-0.8069124221801758
1716969659.699792,-0.6749734878540039,1.4962321283954478,0.16847090308238144,-0.7589539885520935,0.06822497397661209,-1.6567282676696777,-0.5057000517845154,0.016263768076896667,-0.7534423470497131
1716969659.756211,-0.7202172875404358,1.5021597102608317,0.1333734672064102,-0.7882202863693237,0.08518636971712112,-1.589462399482727,-0.5035881996154785,0.025098899379372597,-0.6592945456504822
1716969659.807455,-0.7602338790893555,1.5107559699222675,0.10570841882233828,-0.8040058016777039,0.09929490089416504,-1.5100644826889038,-0.4891336262226105,0.027796011418104172,-0.5584286451339722
1716969659.864009,-0.7743743658065796,1.5290737091585211,0.0821849635542975,-0.7742329835891724,0.12530943751335144,-1.4249106645584106,-0.43902483582496643,0.039566051214933395,-0.45868808031082153
1716969659.91754,-0.8079447746276855,1.5330365898756542,0.05439177077434865,-0.778842568397522,0.12998466193675995,-1.3586360216140747,-0.41981950402259827,0.034888237714767456,-0.3812970519065857
1716969659.972983,-0.8345925807952881,1.5403650139118938,0.04267924087532382,-0.7701947689056396,0.1310119777917862,-1.2682819366455078,-0.39014381170272827,0.02521119825541973,-0.28774821758270264
1716969660.029385,-0.8406625390052795,1.561199971422053,0.032881554121344525,-0.728278398513794,0.1487535834312439,-1.1742228269577026,-0.33587342500686646,0.027390925213694572,-0.19527429342269897
1716969660.082744,-0.8410586714744568,1.5864576452761832,0.062358902803450356,-0.6747897267341614,0.1483503133058548,-1.017972707748413,-0.27065542340278625,0.005355076864361763,-0.052837178111076355
