timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716969153.458586,-0.09335756301879883,1.5604687499719563,1.7294107867485145,-0.008828352205455303,0.14916017651557922,0.013476441614329815,0.0,0.0,0.0
1716969153.510497,-0.08818865567445755,1.5665301257678808,1.721959350906694,0.09421397000551224,0.1401849091053009,-0.10263510793447495,0.008501427248120308,-0.048427991569042206,-0.010713580064475536
1716969153.564626,-0.07110722362995148,1.5685692905967779,1.6893030564131901,0.20355553925037384,0.16047802567481995,-0.33538055419921875,0.023270677775144577,-0.09135101735591888,-0.04088936001062393
1716969153.621553,-0.05122382193803787,1.569725242948252,1.6525597362072486,0.258258581161499,0.1625731736421585,-0.44056031107902527,0.03518921881914139,-0.14750728011131287,-0.06287937611341476
1716969153.679645,-0.034216079860925674,1.567883801106332,1.6127441907381441,0.27328750491142273,0.13362140953540802,-0.512722373008728,0.04058040678501129,-0.32931840419769287,-0.08377447724342346
1716969153.742958,-0.06330393999814987,1.587852481168683,1.6570628712890458,0.10397078096866608,0.16030052304267883,-0.2219155728816986,-0.03870623558759689,-0.028528571128845215,0.04684534668922424
1716969153.790217,-0.08512578159570694,1.607168215787989,1.6983588566492067,0.0072940438985824585,0.16614051163196564,-0.023558825254440308,-0.10706726461648941,0.031054861843585968,0.186266228556633
1716969153.853295,-0.08640003204345703,1.6179264871989016,1.7063375683215936,-0.003114065621048212,0.15830296277999878,0.023673811927437782,-0.11011025309562683,-0.007366403937339783,0.22319310903549194
1716969153.906218,-0.08806061744689941,1.626536900443905,1.7040167623128353,-0.012352854013442993,0.13637913763523102,0.028249137103557587,-0.11085586249828339,-0.10876183211803436,0.20515117049217224
1716969153.960419,-0.09942623227834702,1.634583146426455,1.7060658807514677,-0.05475780367851257,0.11928905546665192,0.04627300798892975,-0.1717684119939804,-0.15372207760810852,0.2144019603729248
1716969154.014083,-0.10924568772315979,1.6423079916279089,1.7158306821403388,-0.0879800096154213,0.09673812985420227,0.08952221274375916,-0.21496228873729706,-0.19692662358283997,0.2722204923629761
