timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1715949390.36373,-0.19298163056373596,1.871583361750595,1.5940993665508976,0.015588280744850636,-0.15451358258724213,-0.00745816808193922,0.0,0.0,0.0
1715949390.416859,-0.18678483366966248,1.8613510035596499,1.5805002470718352,0.11265344172716141,-0.1140400767326355,-0.28732845187187195,-0.0005690744146704674,0.060754455626010895,-0.012559548020362854
1715949390.476769,-0.1794918179512024,1.8487001670406948,1.5538202151691571,0.12266236543655396,-0.10273842513561249,-0.40899455547332764,0.0005019620293751359,0.062372349202632904,-0.02646789327263832
1715949390.529521,-0.17856009304523468,1.8258178476844027,1.489366615159597,0.08793757110834122,-0.11075656861066818,-0.6919330358505249,0.006486738100647926,-0.08650470525026321,-0.08522893488407135
1715949390.578882,-0.1698351949453354,1.8083172501731661,1.4417249267571273,0.10660668462514877,-0.1068553552031517,-0.7553187608718872,0.012693407014012337,-0.07587780058383942,-0.10800938308238983
1715949390.645371,-0.16745252907276154,1.7999844913329264,1.4309754838227005,0.09261283278465271,-0.09894254058599472,-0.646037757396698,-0.0016147568821907043,-0.007037743926048279,-0.04132194072008133
1715949390.693631,-0.17324276268482208,1.8107974483016354,1.4812381861918085,0.051756102591753006,-0.06568138301372528,-0.34051886200904846,-0.04889454320073128,0.1440034657716751,0.227580726146698
1715949390.742424,-0.18272368609905243,1.8119614721264012,1.4986405502296918,0.005995236337184906,-0.0527539923787117,-0.2049829363822937,-0.10735122859477997,0.16953018307685852,0.38791823387145996
1715949390.796388,-0.18918335437774658,1.8148064255994119,1.5081346837699188,-0.024586372077465057,-0.021210569888353348,-0.11364585161209106,-0.1512036919593811,0.24111619591712952,0.4935035705566406
1715949390.854505,-0.19200178980827332,1.818318356391176,1.523386812998155,-0.03725244849920273,-0.008299356326460838,-0.008073434233665466,-0.15864185988903046,0.2371683269739151,0.6380540132522583
1715949390.908124,-0.19057270884513855,1.831322718297273,1.555759054668862,-0.033230096101760864,0.028671499341726303,0.15143048763275146,-0.13695833086967468,0.2973044812679291,0.8653680086135864
1715949390.965863,-0.18799811601638794,1.8340772869078832,1.5564216789594965,-0.022970110177993774,0.045531418174505234,0.16702936589717865,-0.10323166847229004,0.2963143587112427,0.8047114610671997
1715949391.020064,-0.19574379920959473,1.8369331621155356,1.5591260332631003,-0.052908409386873245,0.05861176922917366,0.1843988299369812,-0.14782312512397766,0.290604829788208,0.7554671168327332
1715949391.075917,-0.20251937210559845,1.8401940922758284,1.5636161238788118,-0.07484294474124908,0.06819359958171844,0.20323264598846436,-0.17219409346580505,0.278468519449234,0.7156456112861633
1715949391.131245,-0.20867212116718292,1.8452479288710664,1.5721301596158417,-0.09048506617546082,0.07670518755912781,0.23238281905651093,-0.18213506042957306,0.2644740045070648,0.6982146501541138
1715949391.188357,-0.20625610649585724,1.8509652893145376,1.5787052907870662,-0.07176908850669861,0.08658407628536224,0.24829722940921783,-0.13453726470470428,0.2533722519874573,0.6610774993896484
1715949391.235721,-0.209581658244133,1.8529405494747138,1.546652458111061,-0.073923759162426,0.10585132986307144,0.12127526104450226,-0.12436796724796295,0.24949291348457336,0.404479056596756
1715949391.305461,-0.2252950519323349,1.84557685271341,1.4518381352708167,-0.11687561869621277,0.13539381325244904,-0.20698842406272888,-0.17543449997901917,0.25409603118896484,-0.11912664771080017
1715949391.353782,-0.23090167343616486,1.8458664262151407,1.4163102774792768,-0.11535194516181946,0.12522868812084198,-0.2838468551635742,-0.15290263295173645,0.18432915210723877,-0.2154078334569931
1715949391.402414,-0.22628341615200043,1.8538928092789793,1.4197936965388813,-0.08667916059494019,0.13221745193004608,-0.22640129923820496,-0.10141308605670929,0.1760864406824112,-0.1205480694770813
1715949391.456487,-0.23248517513275146,1.8621892605360602,1.443003374027549,-0.0953642949461937,0.1239270344376564,-0.11685588955879211,-0.1041666716337204,0.14482490718364716,0.03199884295463562
1715949391.506965,-0.23844826221466064,1.8681218120964316,1.4550667240048896,-0.10152044892311096,0.11586885154247284,-0.05693325772881508,-0.10306669026613235,0.11489257216453552,0.10504432767629623
1715949391.560182,-0.24618767201900482,1.8724133836459285,1.4525646326290576,-0.11201877892017365,0.11367535591125488,-0.046501241624355316,-0.10783782601356506,0.09778831899166107,0.11069460213184357
1715949391.62197,-0.2460073083639145,1.8761224130425858,1.4344995932225417,-0.09927799552679062,0.11907084286212921,-0.07839123904705048,-0.0854749083518982,0.09279157221317291,0.0671033188700676
1715949391.677651,-0.244356170296669,1.8833458778516148,1.45340314476269,-0.08346206694841385,0.10641255974769592,-0.012039057910442352,-0.06033351272344589,0.05777636915445328,0.1367512047290802
1715949391.742747,-0.23513780534267426,1.889892895866693,1.500027221183114,-0.05055171623826027,0.07634636014699936,0.11035602539777756,-0.01825736090540886,-0.00025285035371780396,0.2588340938091278
1715949391.79754,-0.23471273481845856,1.8781031718644798,1.469520336506061,-0.040702544152736664,0.03867247700691223,0.03201653063297272,-0.002639157697558403,-0.0731893852353096,0.16330650448799133
1715949391.839812,-0.22963783144950867,1.8771252109350387,1.5091461279365619,-0.024052686989307404,0.008959610015153885,0.12255053222179413,0.01570090465247631,-0.10842712223529816,0.24507130682468414
1715949391.905334,-0.2345513552427292,1.8800211445681785,1.4951138564479798,-0.03167428821325302,0.017685163766145706,0.09250831604003906,0.006119002588093281,-0.08505453914403915,0.2025359719991684
1715949391.957408,-0.23059622943401337,1.8829436774310722,1.460722858541443,-0.020638274028897285,0.045894864946603775,0.023126229643821716,0.013374587520956993,-0.028919056057929993,0.12518954277038574
1715949392.011734,-0.22657614946365356,1.8881763190482415,1.4158374650781222,-0.010301516391336918,0.0823027640581131,-0.061703361570835114,0.01945585198700428,0.03300894424319267,0.03714139759540558
1715949392.064547,-0.21995094418525696,1.8815504286591094,1.4093035050578364,0.004475755617022514,0.07788921147584915,-0.06973368674516678,0.031701188534498215,0.03611815348267555,0.027145197615027428
1715949392.132318,-0.21498028934001923,1.8850099535653435,1.3869178253659975,0.015542249195277691,0.09401077032089233,-0.10365787148475647,0.039515722543001175,0.06032644957304001,-0.0071729812771081924
1715949392.176788,-0.19983115792274475,1.8857708271456601,1.3440683648504201,0.045444536954164505,0.12904593348503113,-0.17839466035366058,0.06292340159416199,0.12259872257709503,-0.08005861937999725
1715949392.227545,-0.187142476439476,1.8874051357479484,1.322443894876245,0.06877776980400085,0.14849892258644104,-0.20590752363204956,0.08064351230859756,0.1523679494857788,-0.10396283119916916
1715949392.276015,-0.19169482588768005,1.8858050787923992,1.29312835221131,0.05466022342443466,0.16894324123859406,-0.24894487857818604,0.06073731184005737,0.18719010055065155,-0.1423288732767105
1715949392.328298,-0.1915246546268463,1.8881253871593675,1.2658526817082125,0.051520202308893204,0.1854039579629898,-0.2817182242870331,0.05356977507472038,0.203152135014534,-0.1675277054309845
1715949392.385711,-0.1940179318189621,1.889306576971661,1.2294739149226905,0.04398919641971588,0.19102823734283447,-0.3277827203273773,0.043983589857816696,0.19140802323818207,-0.20162519812583923
1715949392.443296,-0.19716273248195648,1.8910632438558164,1.1966789753265492,0.035237446427345276,0.20040887594223022,-0.3640173673629761,0.03322233259677887,0.19098035991191864,-0.22540763020515442
1715949392.497128,-0.23315873742103577,1.88672769485719,1.1419655831682407,-0.03700905665755272,0.2113373875617981,-0.44144946336746216,-0.03756827116012573,0.1991034895181656,-0.28705689311027527
1715949392.548867,-0.22451692819595337,1.889268884527518,1.1016864401652706,-0.018922608345746994,0.22707316279411316,-0.4834815263748169,-0.01921839267015457,0.20809133350849152,-0.31224435567855835
1715949392.605116,-0.23028483986854553,1.887385757807823,1.0604477827891308,-0.028637409210205078,0.22965934872627258,-0.5245468020439148,-0.026864098384976387,0.1964236944913864,-0.3333662748336792
1715949392.669348,-0.23237717151641846,1.8922280757900931,1.0279182949876666,-0.031644824892282486,0.24697346985340118,-0.5463329553604126,-0.029166527092456818,0.2105724960565567,-0.33870017528533936
1715949392.718457,-0.27022916078567505,1.883511430169415,0.9735498695333868,-0.09914830327033997,0.24974223971366882,-0.6099231243133545,-0.089641273021698,0.20943258702754974,-0.3809359669685364
1715949392.768326,-0.26307371258735657,1.8791222243533192,0.9455972841953448,-0.07984057068824768,0.233650341629982,-0.616576611995697,-0.06526115536689758,0.16756874322891235,-0.36333775520324707
1715949392.82777,-0.26329898834228516,1.875394363850055,0.906151489515131,-0.0744762197136879,0.22147507965564728,-0.6402876377105713,-0.055080119520425797,0.13251517713069916,-0.3614942133426666
1715949392.880536,-0.24566763639450073,1.8618935953325475,0.8953692480770212,-0.03456953540444374,0.15737074613571167,-0.6063571572303772,-0.009122926741838455,0.013580404222011566,-0.2941170334815979
1715949392.933341,-0.21285898983478546,1.8520371749117082,0.8787961670910946,0.028351005166769028,0.11417345702648163,-0.5859941244125366,0.052342046052217484,-0.060871802270412445,-0.2488725185394287
1715949392.997758,-0.21541231870651245,1.8460088155776653,0.8523793297841924,0.02464655414223671,0.09142905473709106,-0.5849509239196777,0.0478181354701519,-0.09425461292266846,-0.2296159416437149
1715949393.046839,-0.2171812653541565,1.8463850423184183,0.8778639582400118,0.0223674438893795,0.055548712611198425,-0.49260663986206055,0.04577674716711044,-0.14798907935619354,-0.12649482488632202
1715949393.102541,-0.22809532284736633,1.8443044591699582,0.8641593562719414,0.0034455694258213043,0.04457502067089081,-0.4760715365409851,0.02647482603788376,-0.1531497985124588,-0.10471071302890778
1715949393.162442,-0.25146350264549255,1.8436689574584615,0.8522211912944324,-0.036304984241724014,0.03316251188516617,-0.45523801445961,-0.010674908757209778,-0.16106069087982178,-0.07902716100215912
1715949393.209091,-0.25630685687065125,1.846208726306683,0.8551096255984567,-0.04076123237609863,0.01719669997692108,-0.4066663682460785,-0.012409008108079433,-0.1810477077960968,-0.02644003927707672
1715949393.261191,-0.2530606985092163,1.8443074482194617,0.83818590413853,-0.03139061480760574,0.009372365660965443,-0.3979778289794922,-0.0028053782880306244,-0.18093454837799072,-0.01660323515534401
1715949393.323739,-0.2559921443462372,1.8318357758561905,0.8111681342903561,-0.033050537109375,-0.015061235055327415,-0.4088802933692932,-0.003275314113125205,-0.20177410542964935,-0.02247861586511135
1715949393.372556,-0.22543391585350037,1.8253003652760869,0.7926206861472642,0.026372388005256653,-0.0375661700963974,-0.39911380410194397,0.05395791679620743,-0.2279207557439804,-0.0059047602117061615
1715949393.429293,-0.22458621859550476,1.8174641117063626,0.7778342098071915,0.028098678216338158,-0.052708253264427185,-0.38918906450271606,0.05298704281449318,-0.23219352960586548,0.00414750911295414
1715949393.491637,-0.2159893661737442,1.8151628088883625,0.7693036650218952,0.04323984682559967,-0.05743757262825966,-0.3685082197189331,0.06402520090341568,-0.22308430075645447,0.021514229476451874
1715949393.542377,-0.18714651465415955,1.8249440702743647,0.7415242984194401,0.09288551658391953,-0.025538064539432526,-0.3813105821609497,0.10413646697998047,-0.16457098722457886,0.0004945658147335052
1715949393.595682,-0.14829370379447937,1.8410720199341426,0.7552678771548496,0.15822292864322662,-0.006743146106600761,-0.31780028343200684,0.1583327203989029,-0.13683289289474487,0.05510757863521576
1715949393.654053,-0.15651893615722656,1.8393795763615048,0.7549447800632882,0.13561013340950012,-0.009691491723060608,-0.2887701094150543,0.12925919890403748,-0.12764081358909607,0.07608602941036224
1715949393.702641,-0.17130813002586365,1.8481807235495136,0.7756868210454273,0.10211288928985596,-0.013664210215210915,-0.21735748648643494,0.0923394113779068,-0.13297460973262787,0.1386798918247223
1715949393.757737,-0.16982832551002502,1.8453680440287987,0.7695773320885944,0.0993143618106842,-0.02028503455221653,-0.20122432708740234,0.08503478020429611,-0.13195915520191193,0.1460953801870346
1715949393.812537,-0.16505274176597595,1.8444210351590775,0.768799213398615,0.10249883681535721,-0.02691764384508133,-0.17585092782974243,0.08380609005689621,-0.1333644986152649,0.16220328211784363
1715949393.86758,-0.16065117716789246,1.8435092543471536,0.7709824284293947,0.10458040237426758,-0.03361034393310547,-0.1474001556634903,0.0816098302602768,-0.13432452082633972,0.17996996641159058
1715949393.925606,-0.16496026515960693,1.8417728194444494,0.7711031313693115,0.09079721570014954,-0.039186879992485046,-0.12523363530635834,0.06510689109563828,-0.13198308646678925,0.19031503796577454
1715949393.982923,-0.22104409337043762,1.8563289235578184,0.7933702343880955,-0.0131898894906044,-0.027274239808321,-0.06305553019046783,-0.030540481209754944,-0.1123824417591095,0.23283809423446655
1715949394.039473,-0.2628384232521057,1.8625924930720863,0.8016738689466618,-0.08626589924097061,-0.02499748021364212,-0.029555948451161385,-0.0934460312128067,-0.10445734113454819,0.24977613985538483
1715949394.129493,-0.27884626388549805,1.8803325045553687,0.8166399306068772,-0.11181864887475967,0.0009916946291923523,0.014512661844491959,-0.11286583542823792,-0.06613895297050476,0.2712250351905823
1715949394.145812,-0.2898591160774231,1.8884363590803026,0.8282613798005212,-0.12653036415576935,0.0074561769142746925,0.048795901238918304,-0.12075831741094589,-0.05485612899065018,0.2867632210254669
1715949394.197085,-0.3248594105243683,1.8888788538067482,0.8314585303798974,-0.18258197605609894,0.005694999359548092,0.06388311088085175,-0.16528162360191345,-0.050125449895858765,0.28501594066619873
1715949394.252387,-0.33727264404296875,1.8875228335899197,0.8321689782899169,-0.1958773136138916,0.002540875691920519,0.07292760163545609,-0.1694967895746231,-0.047711439430713654,0.2785823345184326
1715949394.308324,-0.33381104469299316,1.8745595520305303,0.8069708136571832,-0.17877405881881714,-0.015779312700033188,0.03633155673742294,-0.14512427151203156,-0.06620103120803833,0.23605024814605713
1715949394.362532,-0.2991671860218048,1.8554912967301906,0.7623278494581589,-0.10824651271104813,-0.03320569917559624,-0.03274492174386978,-0.07544364780187607,-0.08033008128404617,0.16778478026390076
1715949394.417374,-0.30819323658943176,1.8552464151532384,0.7589792637936736,-0.11752647161483765,-0.03308012709021568,-0.026741517707705498,-0.08011945337057114,-0.07484149932861328,0.16440579295158386
1715949394.476443,-0.3023921251296997,1.8481310040667063,0.7519200130947317,-0.10008585453033447,-0.04644286632537842,-0.02821481227874756,-0.060374923050403595,-0.08809445798397064,0.15772968530654907
1715949394.531522,-0.2349938452243805,1.8105846709299263,0.6911593369607756,0.021795615553855896,-0.09277287125587463,-0.12218926846981049,0.049261271953582764,-0.13875645399093628,0.0799616277217865
1715949394.588881,-0.23360228538513184,1.8116496579657664,0.671189725984279,0.024300718680024147,-0.07525797188282013,-0.1412028819322586,0.04794124886393547,-0.1057085171341896,0.05569428205490112
1715949394.642568,-0.21631115674972534,1.82662633052978,0.6436172736133492,0.05141741409897804,-0.015572130680084229,-0.17348238825798035,0.06522493809461594,-0.016036875545978546,0.011840511113405228
1715949394.69911,-0.20404642820358276,1.828518356150371,0.6251746571969821,0.07070998847484589,-0.0005585271865129471,-0.18736322224140167,0.07824859768152237,0.004279853776097298,-0.0031303279101848602
1715949394.749255,-0.23928199708461761,1.8392888365095335,0.6492822519606283,0.007827885448932648,-0.003861147677525878,-0.12397180497646332,0.01992332935333252,-0.011301303282380104,0.05521311238408089
1715949394.801896,-0.2442903369665146,1.8359144038041695,0.6450143103150343,-0.0004124697297811508,-0.01102331094443798,-0.11671110987663269,0.011972397565841675,-0.02123076654970646,0.06054801493883133
1715949394.856276,-0.24218091368675232,1.8307696494027836,0.6404504330995833,0.004716702736914158,-0.022869057953357697,-0.1101168692111969,0.016877442598342896,-0.03768085688352585,0.06635527312755585
1715949394.912431,-0.2426447868347168,1.8269587387824524,0.6366390821672723,0.004519471898674965,-0.029207240790128708,-0.10346337407827377,0.016160637140274048,-0.0441104918718338,0.0700744092464447
1715949394.970737,-0.25095099210739136,1.8246358071825348,0.6408322009329412,-0.009831294417381287,-0.03635523468255997,-0.08361384272575378,0.0027765799313783646,-0.051684606820344925,0.08509543538093567
1715949395.025131,-0.2564859688282013,1.8499335212215402,0.6704396368676522,-0.021480944007635117,0.016650158911943436,-0.023236334323883057,-0.010809657163918018,0.02289818599820137,0.12029408663511276
1715949395.078387,-0.27436909079551697,1.8576984055523755,0.6863286310590921,-0.05165044963359833,0.02091766521334648,0.014308847486972809,-0.03689058870077133,0.02339155599474907,0.14689335227012634
1715949395.135644,-0.28385716676712036,1.855300889054693,0.676736152621296,-0.06545456498861313,0.020727146416902542,0.004249176010489464,-0.04751840606331825,0.02358972281217575,0.13122500479221344
1715949395.187962,-0.26828283071517944,1.869298741254311,0.6814578474592856,-0.0348379984498024,0.04618862271308899,0.02199811115860939,-0.01914646103978157,0.05117936059832573,0.13703639805316925
1715949395.247726,-0.26607170701026917,1.8770066072489153,0.6862788770867758,-0.02868160419166088,0.056075453758239746,0.037679485976696014,-0.012949783354997635,0.05847688019275665,0.1432138979434967
1715949395.339708,-0.2453862726688385,1.8924098348976464,0.7184228805535207,0.010230997577309608,0.060201410204172134,0.10082149505615234,0.022569064050912857,0.05168493837118149,0.1915314495563507
1715949395.386472,-0.24590061604976654,1.902300150201418,0.743515317663817,0.009529897943139076,0.06236040219664574,0.14578241109848022,0.021060392260551453,0.04924425855278969,0.22063641250133514
