1716963683.648899,-0.08675074577331543,1.8003273172713665,1.6690678508066101,-0.005128785036504269,0.1078740730881691,0.008649574592709541,0.0,0.0,0.0
1716963683.706848,-0.08699838817119598,1.8045622952571005,1.6620641598033457,-0.004458706360310316,0.10643342137336731,-0.10331317782402039,0.001591458567418158,-0.03277769684791565,-0.008776518516242504
1716963683.760056,-0.08709968626499176,1.8039578644481074,1.6352170686077776,-0.002923780120909214,0.1065383329987526,-0.2905738949775696,0.004517050925642252,-0.09074307978153229,-0.033963143825531006
1716963683.810809,-0.09987596422433853,1.798315223114628,1.5907466890195945,-0.08009845018386841,0.09884543716907501,-0.46732771396636963,-0.006687862332910299,-0.1482960283756256,-0.06876515597105026
1716963683.864599,-0.1124044805765152,1.794842373502067,1.5595497246324634,-0.11839032173156738,0.08640984445810318,-0.49565473198890686,-0.016207946464419365,-0.16687823832035065,-0.07596410065889359
1716963683.918791,-0.12381947040557861,1.7916942850100106,1.5321726420114319,-0.13795030117034912,0.07461917400360107,-0.49936604499816895,-0.02295057848095894,-0.17385318875312805,-0.07566116750240326
1716963683.982255,-0.1330113410949707,1.7891970545373794,1.5176587851795793,-0.14389938116073608,0.05123893916606903,-0.4605166018009186,-0.022516470402479172,-0.21188095211982727,-0.05214416980743408
1716963684.032277,-0.12662231922149658,1.8010395339330536,1.582313516066661,-0.10246039927005768,0.011152425780892372,-0.19606372714042664,0.005766993388533592,-0.2547123432159424,0.10982966423034668
1716963684.094539,-0.1361026018857956,1.800391320057495,1.5735359133028861,-0.1134268045425415,0.006530649960041046,-0.1844661980867386,-0.005739541724324226,-0.22645369172096252,0.11473866552114487
1716963684.152081,-0.13770940899848938,1.8006063579884233,1.6580298292752502,-0.0944565013051033,-0.1016121581196785,0.07406806945800781,0.03456350415945053,-0.43902450799942017,0.38616621494293213
1716963684.21277,-0.11315222084522247,1.7877008275793862,1.6818834811101333,-0.0029696524143218994,-0.18440480530261993,0.12880821526050568,0.16441205143928528,-0.5731853246688843,0.4084116816520691
1716963684.266265,-0.10230587422847748,1.7568768402577484,1.6511268109811907,0.04153653234243393,-0.28638824820518494,-0.004551529884338379,0.22334666550159454,-0.7533169388771057,0.1401866376399994
1716963684.311943,-0.11332961916923523,1.7413780600840332,1.6508057344897102,0.004433274269104004,-0.30503329634666443,-0.013826543465256691,0.13588598370552063,-0.6899244785308838,0.10849615931510925
1716963684.368147,-0.13381661474704742,1.7241278940121878,1.6431893456334312,-0.07477080076932907,-0.3213091194629669,-0.05396513640880585,-0.025495320558547974,-0.6373697519302368,0.023399457335472107
1716963684.420914,-0.12857350707054138,1.698549189243491,1.6599679509402145,-0.03283761441707611,-0.39043575525283813,0.0030429325997829437,0.056085966527462006,-0.696142315864563,0.12598443031311035
1716963684.480412,-0.16249467432498932,1.6759001749450055,1.6513808045575264,-0.16317453980445862,-0.41139325499534607,-0.047693874686956406,-0.17412060499191284,-0.6574519872665405,0.028743773698806763
1716963684.531988,-0.13323810696601868,1.6604300473909273,1.6185408161880679,-0.0440283864736557,-0.35649603605270386,-0.1749439835548401,0.018353119492530823,-0.47470563650131226,-0.17829327285289764
1716963684.585512,-0.14364095032215118,1.6388852422680662,1.568999981336479,-0.08153441548347473,-0.30022624135017395,-0.35440585017204285,-0.047704219818115234,-0.30327513813972473,-0.4421917796134949
