timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1715252979.574295,-0.05330000817775726,2.062799715414588,1.6384272798279866,-0.0038754171691834927,0.15167883038520813,0.013425040990114212,0.0,0.0,0.0
1715252979.61998,-0.04948589950799942,2.0677251111587123,1.641671378202723,0.069486603140831,0.07000664621591568,0.08015450835227966,0.005061428062617779,-0.04474996030330658,0.00010473933070898056
1715252979.684073,-0.03800654038786888,2.0739503490253455,1.6510156716727082,0.13973838090896606,0.06625445187091827,0.13717858493328094,0.012853369116783142,-0.037115342915058136,0.007306571118533611
1715252979.733503,-0.03125544264912605,2.082090313456778,1.6546627491977517,0.13450786471366882,0.08859065175056458,0.1261034607887268,0.0109627116471529,0.01373346894979477,0.00970317143946886
1715252979.822605,-0.08311702311038971,2.0777082725777727,1.5822854279125846,-0.14347799122333527,0.13277749717235565,-0.24000859260559082,-0.07227587699890137,0.011570615693926811,-0.1005336120724678
1715252979.848172,-0.07872611284255981,2.0903325948404174,1.6310314474007421,-0.09958283603191376,0.10628040134906769,0.0013570785522460938,-0.05182605981826782,0.01903846487402916,0.010380521416664124
1715252979.910287,-0.10131033509969711,2.0988056678791587,1.640673142660156,-0.16073915362358093,0.10839372873306274,0.041093066334724426,-0.09249080717563629,0.0289292111992836,0.03811449557542801
1715252979.957852,-0.110706627368927,2.1073127190350824,1.6927053225369195,-0.16749483346939087,0.07694258540868759,0.2027580589056015,-0.09555329382419586,0.009119756519794464,0.19063380360603333
1715252980.015192,-0.12031920999288559,2.115099229026722,1.7134135677795552,-0.17415839433670044,0.07732031494379044,0.24757486581802368,-0.09932174533605576,0.030217599123716354,0.2374916821718216
1715252980.069579,-0.13057783246040344,2.1213899581011617,1.7272848373180683,-0.18266545236110687,0.08513277024030685,0.266242653131485,-0.10732591152191162,0.07016870379447937,0.25161802768707275
1715252980.121805,-0.1792573481798172,2.129895925650977,1.7273308617846013,-0.3213939070701599,0.11641622334718704,0.2410343587398529,-0.33647647500038147,0.1481384038925171,0.19408366084098816
1715252980.174287,-0.1896202117204666,2.139746249756701,1.734147096196192,-0.3162025213241577,0.14631730318069458,0.2402261346578598,-0.3008544445037842,0.21474015712738037,0.18031755089759827
1715252980.2238,-0.2128760665655136,2.1541175704637485,1.7146409314498348,-0.35603582859039307,0.20843607187271118,0.15309575200080872,-0.3467954397201538,0.3201332092285156,0.017308279871940613
1715252980.278024,-0.22308342158794403,2.1693320012642245,1.7131739916767903,-0.34099170565605164,0.24020782113075256,0.13397404551506042,-0.2899447977542877,0.34792038798332214,-0.015717454254627228
1715252980.339205,-0.2301294207572937,2.187974178883757,1.7094051437948743,-0.3167712688446045,0.28137683868408203,0.11323370784521103,-0.22643499076366425,0.3882158398628235,-0.04658331349492073
1715252980.3887,-0.17644467949867249,2.218418375521745,1.6526865243504025,-0.0997038334608078,0.4039206802845001,-0.05834738910198212,0.12108035385608673,0.5540754199028015,-0.30100980401039124
1715252980.442022,-0.1743222326040268,2.238031026536648,1.6242832985133377,-0.06953974068164825,0.4430474042892456,-0.13316769897937775,0.1554860770702362,0.5652713179588318,-0.3855105936527252
1715252980.499921,-0.16189773380756378,2.2578426846929207,1.5646505087823561,-0.012686692178249359,0.49698835611343384,-0.2864982485771179,0.2225169986486435,0.5925534963607788,-0.5670539736747742
1715252980.555323,-0.14189296960830688,2.296596485138162,1.5048011873764289,0.05602452531456947,0.5989383459091187,-0.40535295009613037,0.2952885031700134,0.6848770976066589,-0.6809647679328918
1715252980.61137,-0.11645292490720749,2.3325406407161533,1.4787011274478359,0.13115069270133972,0.6542342901229858,-0.4231427311897278,0.3682894706726074,0.7053876519203186,-0.6567275524139404
1715252980.664331,-0.139443501830101,2.377171588834145,1.4914918986642387,0.07186203449964523,0.7013004422187805,-0.33686065673828125,0.27371299266815186,0.7174038290977478,-0.5126695036888123
1715252980.719168,-0.1311163753271103,2.414273447812677,1.4820599252991111,0.09659291803836823,0.737419605255127,-0.316824346780777,0.2846256196498871,0.7136791348457336,-0.45835840702056885
1715252980.777174,-0.13654762506484985,2.458529210401922,1.4942832305614517,0.08622615039348602,0.7650696039199829,-0.24560299515724182,0.25664177536964417,0.6958044767379761,-0.3545089364051819
1715252980.828729,-0.09876653552055359,2.4942171452771684,1.4965342407683608,0.17536011338233948,0.7636315226554871,-0.20840385556221008,0.33574432134628296,0.6377203464508057,-0.2963463068008423
1715252980.885208,-0.08233631402254105,2.526048445272273,1.477871069978228,0.20772084593772888,0.7780728936195374,-0.22019699215888977,0.34989768266677856,0.6121314764022827,-0.29204127192497253
1715252980.936623,-0.059863559901714325,2.5410943023856887,1.4493436255759677,0.2494153082370758,0.7535913586616516,-0.2593453526496887,0.37205150723457336,0.5419549942016602,-0.31467923521995544
1715252981.002306,-0.04957244172692299,2.5677143091414014,1.4324445456435075,0.2616944909095764,0.7538154721260071,-0.26564711332321167,0.3644077181816101,0.5082408785820007,-0.3044154942035675
1715252981.051907,-0.03534555807709694,2.540020860820869,1.4530956537249675,0.27943411469459534,0.5935695171356201,-0.22574126720428467,0.36233583092689514,0.2892586886882782,-0.2532290518283844
1715252981.111867,-0.004874741658568382,2.554652381104435,1.4675083638674233,0.32685941457748413,0.5559911727905273,-0.18091383576393127,0.3866310715675354,0.22913651168346405,-0.2014060616493225
1715252981.157526,0.014003969728946686,2.546139817104602,1.44807546702609,0.3462617099285126,0.4686734676361084,-0.21191272139549255,0.3838047385215759,0.10359802842140198,-0.21979987621307373
1715252981.220999,0.03453657776117325,2.5655706434961556,1.4338670129731894,0.3687726855278015,0.4647453725337982,-0.21774868667125702,0.38485991954803467,0.09173499792814255,-0.21446794271469116
1715252981.27462,0.023791305720806122,2.545996713900751,1.3948822209521332,0.32740581035614014,0.36927443742752075,-0.28362295031547546,0.32932931184768677,-0.03589876741170883,-0.2605432868003845
1715252981.329261,0.016121162101626396,2.554830711708491,1.3928343855028502,0.2955452799797058,0.3248966336250305,-0.2667800486087799,0.28605586290359497,-0.09477973729372025,-0.2340935319662094
1715252981.377253,0.013041984289884567,2.5673848601582447,1.4142487568857554,0.27342334389686584,0.278282105922699,-0.2076391875743866,0.25331762433052063,-0.15222620964050293,-0.1737726628780365
1715252981.436798,0.022383201867341995,2.5775713729598637,1.4036096049888505,0.27596962451934814,0.26321715116500854,-0.20973943173885345,0.24360617995262146,-0.16067172586917877,-0.1675790697336197
1715252981.485766,0.013235729187726974,2.582166300660833,1.4163428993465286,0.24323107302188873,0.22002553939819336,-0.17282938957214355,0.2043965756893158,-0.20364710688591003,-0.12953336536884308
1715252981.543579,0.025446612387895584,2.5895935758911848,1.406429877573009,0.25168555974960327,0.20414677262306213,-0.17622721195220947,0.20202024281024933,-0.20914319157600403,-0.1264965981245041
1715252981.596254,0.042542099952697754,2.592066960768212,1.394656881154547,0.2676182687282562,0.17862795293331146,-0.18444670736789703,0.20576447248458862,-0.22655808925628662,-0.1275942027568817
1715252981.650266,0.06244601309299469,2.597609494019077,1.3823019821350697,0.28739213943481445,0.16400311887264252,-0.1917022466659546,0.21258458495140076,-0.22909192740917206,-0.12779147922992706
1715252981.705957,0.07485552132129669,2.6024971334318288,1.3861163218822266,0.2924542725086212,0.1419048309326172,-0.17212119698524475,0.20713883638381958,-0.23902875185012817,-0.10688256472349167
1715252981.761692,0.08385424315929413,2.6042616227129445,1.37643162817563,0.2912628650665283,0.12206143885850906,-0.1766824573278427,0.19714759290218353,-0.24646170437335968,-0.10587246716022491
1715252981.81765,0.0997658371925354,2.6077361500374754,1.373911885184206,0.3012844920158386,0.10347996652126312,-0.1690501570701599,0.19641359150409698,-0.25205591320991516,-0.09569389373064041
1715252981.869012,0.10895796120166779,2.6096980667012835,1.362138745574675,0.2998417019844055,0.08855120092630386,-0.1765260100364685,0.18713170289993286,-0.2534708082675934,-0.09734109789133072
1715252981.923969,0.12573228776454926,2.6114812511149736,1.3514570981735852,0.0,0.0,0.0,0.0,0.0,0.0
1715252981.978991,0.12573228776454926,2.6114812511149736,1.3514570981735852,0.0,0.0,0.0,0.0,0.0,0.0
1715252982.035222,0.12113692611455917,2.611110409835119,1.3478816156623137,-0.007069761864840984,0.0012897975975647569,-0.00541832996532321,-0.005206364206969738,0.0014383280649781227,-0.003940989729017019
1715252982.091904,0.10762973129749298,2.6102625492366145,1.349592234257794,-0.028047900646924973,-0.0011297151213511825,-0.0031960317865014076,-0.02079235017299652,-0.0011128445621579885,-0.002314063487574458
1715252982.145702,0.0983230248093605,2.6106918720976604,1.3502862068371133,-0.042405616492033005,-7.194897625595331e-05,-0.0020071561448276043,-0.031394533812999725,0.00038118730299174786,-0.0014328747056424618
1715252982.200071,0.0983230248093605,2.6106918720976604,1.3502862068371133,-0.042405616492033005,-7.194897625595331e-05,-0.0020071561448276043,-0.031394533812999725,0.00038118730299174786,-0.0014328747056424618
1715252982.254842,0.09673082083463669,2.610669030008528,1.3528032886920585,-0.04487430304288864,-0.0008370146970264614,0.0017087985761463642,-0.03322221338748932,-2.2679392714053392e-05,0.0012830870691686869
1715252982.311117,0.09673082083463669,2.610669030008528,1.3528032886920585,-0.04487430304288864,-0.0008370146970264614,0.0017087985761463642,-0.03322221338748932,-2.2679392714053392e-05,0.0012830870691686869
1715252982.363567,0.09673082083463669,2.610669030008528,1.3528032886920585,-0.04487430304288864,-0.0008370146970264614,0.0017087985761463642,-0.03322221338748932,-2.2679392714053392e-05,0.0012830870691686869
1715252982.419992,0.09673082083463669,2.610669030008528,1.3528032886920585,-0.04487430304288864,-0.0008370146970264614,0.0017087985761463642,-0.03322221338748932,-2.2679392714053392e-05,0.0012830870691686869
1715252982.474484,0.09673082083463669,2.610669030008528,1.3528032886920585,-0.04487430304288864,-0.0008370146970264614,0.0017087985761463642,-0.03322221338748932,-2.2679392714053392e-05,0.0012830870691686869
1715252982.530071,0.09673082083463669,2.610669030008528,1.3528032886920585,-0.04487430304288864,-0.0008370146970264614,0.0017087985761463642,-0.03322221338748932,-2.2679392714053392e-05,0.0012830870691686869
1715252982.584316,0.09673082083463669,2.610669030008528,1.3528032886920585,-0.04487430304288864,-0.0008370146970264614,0.0017087985761463642,-0.03322221338748932,-2.2679392714053392e-05,0.0012830870691686869
1715252982.639984,0.09673082083463669,2.610669030008528,1.3528032886920585,-0.04487430304288864,-0.0008370146970264614,0.0017087985761463642,-0.03322221338748932,-2.2679392714053392e-05,0.0012830870691686869
1715252982.69486,0.09250117093324661,2.6093646081142974,1.3599205753505692,-0.0515274852514267,-0.005924555007368326,0.011757362633943558,-0.03820927441120148,-0.0046393005177378654,0.008617153391242027
1715252982.752145,0.0861600860953331,2.6077465867954825,1.360788113935707,-0.06137809902429581,-0.008336199447512627,0.012455754913389683,-0.04551845043897629,-0.006422777660191059,0.009144979529082775
1715252982.805821,0.07443980127573013,2.605699986168918,1.3541348363936447,-0.07638639211654663,-0.00761079927906394,0.001557827927172184,-0.05462685972452164,-0.004899417050182819,0.0009749317541718483
1715252982.860583,0.06310553848743439,2.605444707008596,1.3542470041190198,-0.08982522040605545,-0.007169910240918398,0.0015501775778830051,-0.0621303990483284,-0.0038900868967175484,0.0009436981054022908
1715252983.132914,0.04386650770902634,2.611470197726671,1.369318953470125,-0.11377673596143723,-0.003238231409341097,0.024432262405753136,-0.07668173313140869,0.00017632078379392624,0.01688150316476822
1715252983.225495,0.03555724769830704,2.6140858800105407,1.3848206768311273,-0.12074901908636093,-0.0038384837098419666,0.045359913259744644,-0.07860942929983139,0.000939343124628067,0.030663393437862396
