timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716791107.539729,-0.1359681487083435,1.8359934168395229,1.7113077207251224,0.01789771392941475,-0.24327537417411804,-0.025843868032097816,0.0,0.0,0.0
1716791107.587731,-0.1332552284002304,1.8248394528215137,1.709450606250599,0.0490850955247879,-0.1831459105014801,-0.08477691560983658,-0.008755821734666824,0.14562220871448517,0.011879144236445427
1716791107.644066,-0.13087743520736694,1.8146656737304492,1.7052114233025224,0.04556136578321457,-0.16183100640773773,-0.1028670072555542,-0.013056263327598572,0.2019796371459961,0.015412842854857445
1716791107.696661,-0.11167027056217194,1.8137798483833605,1.6963866967959111,0.14525431394577026,-0.054790303111076355,-0.11776214838027954,-0.024331295862793922,0.6287779211997986,0.05374441295862198
1716791107.754213,-0.09821564704179764,1.8130205482697432,1.6841900903739027,0.1688450276851654,0.014909513294696808,-0.1395847648382187,-0.02508528158068657,0.762837290763855,0.059155113995075226
1716791107.812577,-0.1274014562368393,1.8189706853212388,1.6881468338856191,0.019538715481758118,0.09299338608980179,-0.08479867875576019,-0.08451415598392487,0.9532297253608704,0.09150686860084534
1716791107.864779,-0.11910724639892578,1.8208256783011154,1.6822515609904345,0.04016243666410446,0.12107326835393906,-0.08315054327249527,-0.06625957787036896,0.8648533225059509,0.08361630886793137
1716791107.920224,-0.0756232887506485,1.8204511696286234,1.6927223413502872,0.163672536611557,0.09380827099084854,-0.03701701760292053,0.03620170056819916,0.6235001087188721,0.10413052141666412
1716791107.977187,-0.08622398972511292,1.8056942528789919,1.628453112383156,0.10499666631221771,0.08730175346136093,-0.21850204467773438,-0.03652721643447876,0.47494399547576904,-0.08585581183433533
1716791108.037552,-0.06085502356290817,1.809497652443754,1.6905631609778802,0.15750855207443237,0.02661217749118805,-0.0010580867528915405,0.023603029549121857,0.26754698157310486,0.2152370810508728
1716791108.088773,-0.06648580729961395,1.8026565956413003,1.7215048466797511,0.10561695694923401,-0.0375664085149765,0.09061190485954285,-0.07513614743947983,0.08577969670295715,0.32127833366394043
1716791108.144256,-0.13476094603538513,1.7927930725461354,1.7077194589344928,-0.14521345496177673,-0.06644148379564285,0.033403292298316956,-0.4873282015323639,-0.00640348345041275,0.18971608579158783
1716791108.199547,-0.12850312888622284,1.7768324900174146,1.7315821410023267,-0.10481207817792892,-0.1576724797487259,0.09832310676574707,-0.35147738456726074,-0.20840948820114136,0.2771347761154175
1716791108.259458,-0.08711952716112137,1.758406422171385,1.7573174557666935,0.053141430020332336,-0.23593302071094513,0.1571996510028839,-0.040578603744506836,-0.3431117832660675,0.3427318036556244
1716791108.307352,-0.07341842353343964,1.7395733314579964,1.6072863502177208,0.09280166029930115,-0.1716652810573578,-0.4098857641220093,0.03201192617416382,-0.2426726520061493,-0.6467592716217041
1716791108.362839,-0.06416048109531403,1.7213138724021817,1.6617877682199944,0.10131478309631348,-0.27609771490097046,-0.15335851907730103,0.03680839017033577,-0.4101088047027588,-0.14683964848518372
1716791108.414361,-0.04803292453289032,1.7010270390447322,1.6795680785734324,0.13964834809303284,-0.3235991895198822,-0.08392594009637833,0.09265123307704926,-0.4485308527946472,-0.023450076580047607
1716791108.470522,-0.04369703307747841,1.6846628694048544,1.6703695783099644,0.13532190024852753,-0.3255038559436798,-0.11626964807510376,0.08020230382680893,-0.40597647428512573,-0.07035530358552933
1716791108.528125,-0.023415852338075638,1.6694824714276044,1.658229677784472,0.18794500827789307,-0.3058900833129883,-0.1535448431968689,0.15180253982543945,-0.3236495852470398,-0.11865459382534027
1716791108.577128,0.020986001938581467,1.659245389285869,1.606118254178379,0.3205242455005646,-0.21036691963672638,-0.31144481897354126,0.32843512296676636,-0.11185039579868317,-0.3268001079559326
1716791108.634254,0.04468274116516113,1.6427023526959978,1.568079346063687,0.35772407054901123,-0.20066210627555847,-0.4039166569709778,0.3543311357498169,-0.08968924731016159,-0.42455562949180603
1716791108.689286,0.07428041100502014,1.625339836901163,1.5072923668213258,0.4088580906391144,-0.17498944699764252,-0.5508604049682617,0.3957150876522064,-0.04515254870057106,-0.5799749493598938
1716791108.742865,0.09247733652591705,1.6184780539039751,1.4414347851997429,0.42631399631500244,-0.11561839282512665,-0.691779375076294,0.39570939540863037,0.04894698038697243,-0.7156153321266174
1716791108.797036,0.1372474581003189,1.6044372993608718,1.3771641283468314,0.5083257555961609,-0.08230563998222351,-0.8099793791770935,0.46683812141418457,0.09559868276119232,-0.8093113303184509
1716791108.852728,0.17917463183403015,1.5908347195076753,1.3019606607595167,0.5722711086273193,-0.04793082922697067,-0.9388458132743835,0.5112089514732361,0.136622816324234,-0.9050723910331726
1716791108.908295,0.21660597622394562,1.5786357582349342,1.2326611206050413,0.6161219477653503,-0.019099419936537743,-1.035151720046997,0.5296545624732971,0.16559197008609772,-0.9567163586616516
1716791108.961268,0.2514283061027527,1.5621190528751376,1.1358143313032363,0.6454733610153198,0.0031323255971074104,-1.178558588027954,0.5299381017684937,0.1750948131084442,-1.0477465391159058
1716791109.017097,0.2879275977611542,1.554038445620699,1.0709622823108442,0.67506343126297,0.02594142034649849,-1.2323768138885498,0.5302773118019104,0.18734076619148254,-1.0437946319580078
1716791109.075113,0.29798874258995056,1.5450376388923193,0.9793075420825041,0.6444826722145081,0.05628153681755066,-1.3342745304107666,0.4736776053905487,0.20496989786624908,-1.0844805240631104
1716791109.12685,0.2454988956451416,1.5547254513225028,0.9206358986618262,0.48638108372688293,0.09922749549150467,-1.345828890800476,0.30291494727134705,0.23080286383628845,-1.0354814529418945
1716791109.183954,0.23567421734333038,1.5535097806243736,0.8463988923197479,0.42827898263931274,0.12840957939624786,-1.3918429613113403,0.2349173128604889,0.24213385581970215,-1.0222444534301758
1716791109.239553,0.1775449961423874,1.552006932170689,0.7475272952614425,0.27632471919059753,0.14191082119941711,-1.4598215818405151,0.0848606675863266,0.21321745216846466,-1.0138050317764282
1716791109.293446,0.11314195394515991,1.576683325650573,0.7102168965562599,0.13035570085048676,0.19684770703315735,-1.4142086505889893,-0.04634276032447815,0.2517610788345337,-0.922107458114624
1716791109.348757,0.052837520837783813,1.600120615718688,0.6666797106972215,0.003022715449333191,0.24806520342826843,-1.3820209503173828,-0.15385866165161133,0.28328603506088257,-0.84713214635849
1716791109.402982,0.01986166089773178,1.6108723727857348,0.6160038528380449,-0.06543080508708954,0.27556684613227844,-1.3679040670394897,-0.2052828073501587,0.28837233781814575,-0.7910426259040833
1716791109.456575,-0.013609342277050018,1.6375295729929347,0.5820792589319348,-0.1293765902519226,0.31668946146965027,-1.3153581619262695,-0.25002771615982056,0.3023097813129425,-0.7035532593727112
