timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716966392.666771,-0.2583933174610138,1.8122365558903337,1.6518878037661977,0.018933478742837906,-0.13486672937870026,-0.009730094112455845,0.0,0.0,0.0
1716966392.715959,-0.2522698640823364,1.8075805666575853,1.6593459312609824,0.1113334596157074,-0.11582755297422409,0.10932451486587524,-7.213931530714035e-05,0.0377412773668766,0.009191901423037052
1716966392.776888,-0.2361547350883484,1.8026493812388162,1.6539016380141303,0.20250508189201355,-0.08497482538223267,-0.0049580782651901245,0.006111837923526764,0.07181409001350403,-0.001533418893814087
1716966392.83353,-0.2023429423570633,1.8066315414968772,1.6845071267638867,0.3423953652381897,-0.07852552831172943,0.1848665475845337,0.03268691897392273,0.06610162556171417,0.03275926411151886
1716966392.888546,-0.1933065503835678,1.8036395353128418,1.69205224903899,0.2976316511631012,-0.07467961311340332,0.16958743333816528,0.01619904302060604,0.09384310990571976,0.030520638450980186
1716966392.941279,-0.16848129034042358,1.8023533446756204,1.695897381882482,0.3314307630062103,-0.061228569597005844,0.14809224009513855,0.032569438219070435,0.10849074274301529,0.020453430712223053
1716966392.999772,-0.15539035201072693,1.7984312024755658,1.6999205244619873,0.31480512022972107,-0.06747956573963165,0.12976419925689697,0.01621830463409424,0.06403638422489166,-5.5301934480667114e-05
1716966393.055268,-0.15799389779567719,1.7938571172770545,1.7075553569625979,0.24912498891353607,-0.07424470782279968,0.1262241005897522,-0.060606151819229126,0.04791085049510002,-0.00568766612559557
1716966393.107862,-0.15780426561832428,1.7918120979249132,1.7188272085467147,0.20187819004058838,-0.06741615384817123,0.13877888023853302,-0.12169305980205536,0.07648689299821854,0.017492230981588364
1716966393.163577,-0.15548589825630188,1.7871882179768506,1.7116649293219979,0.16462546586990356,-0.060309506952762604,0.08457039296627045,-0.1750437468290329,0.08005397021770477,-0.0768471509218216
1716966393.220817,-0.1665685623884201,1.7801509964164033,1.7095121303646459,0.07877389341592789,-0.07530839741230011,0.046747609972953796,-0.3210117816925049,0.02804064005613327,-0.14352840185165405
1716966393.27459,-0.1631026566028595,1.772105952252308,1.711517459117441,0.05659409984946251,-0.0975780263543129,0.026280099526047707,-0.33370065689086914,-0.03025006875395775,-0.17173835635185242
1716966393.32871,-0.14575183391571045,1.7599439334845441,1.6978816758802489,0.09094533324241638,-0.12242022156715393,-0.05538910627365112,-0.2410089075565338,-0.09215514361858368,-0.31105929613113403
1716966393.384698,-0.11304676532745361,1.7430158081673255,1.6775094605459466,0.17794686555862427,-0.16127879917621613,-0.15496236085891724,-0.06909772753715515,-0.17853115499019623,-0.4626076817512512
1716966393.435993,-0.0938698798418045,1.7233930617603435,1.6715325485384551,0.19535991549491882,-0.22575177252292633,-0.18452602624893188,-0.04512425512075424,-0.3044359087944031,-0.4687274694442749
1716966393.495463,-0.10552942752838135,1.6954764394199648,1.673607937821105,0.09260004013776779,-0.31478121876716614,-0.18580710887908936,-0.22261777520179749,-0.4512466788291931,-0.4267246723175049
1716966393.551889,-0.10733215510845184,1.6591400391026712,1.686672274226121,0.04399217292666435,-0.43050819635391235,-0.15457579493522644,-0.28718382120132446,-0.6271381974220276,-0.33978450298309326
1716966393.602894,-0.12190364301204681,1.6188945055253796,1.6748584217368012,-0.034091174602508545,-0.504747211933136,-0.2169954627752304,-0.38252967596054077,-0.6973170042037964,-0.4052954912185669
1716966393.656399,-0.13322873413562775,1.5777571238063257,1.6545994598467793,-0.08658015727996826,-0.5547095537185669,-0.2979322671890259,-0.42818203568458557,-0.7121633291244507,-0.4887194037437439
1716966393.704665,-0.1380162239074707,1.5373856532725845,1.5965680300175742,-0.10995026677846909,-0.5521456003189087,-0.48985207080841064,-0.43020570278167725,-0.6318631172180176,-0.7163900136947632
1716966393.758758,-0.14961792528629303,1.4995743217288016,1.5553049189978123,-0.15002740919589996,-0.5621488094329834,-0.6028536558151245,-0.4531976282596588,-0.5858228802680969,-0.8160174489021301
1716966393.815759,-0.16438010334968567,1.4538844214877156,1.500473189748815,-0.19255754351615906,-0.5880509614944458,-0.7386987805366516,-0.4754980206489563,-0.5764228105545044,-0.9301242828369141
1716966393.867984,-0.16855645179748535,1.4091910012529572,1.3886961543790761,-0.20168137550354004,-0.5580062866210938,-1.0211448669433594,-0.45891886949539185,-0.4783852696418762,-1.2135915756225586
1716966393.922825,-0.18172715604305267,1.362283995790329,1.3214589456309254,-0.23110218346118927,-0.5735641717910767,-1.1416453123092651,-0.4643252491950989,-0.46196213364601135,-1.276695728302002
1716966393.983555,-0.19842718541622162,1.309814131757152,1.234969756694282,-0.26556676626205444,-0.5874236822128296,-1.296500563621521,-0.4748132526874542,-0.44518280029296875,-1.3709925413131714
1716966394.039192,-0.2206893265247345,1.2560464865896712,1.0734742288232528,-0.30785199999809265,-0.5650392174720764,-1.6062767505645752,-0.4925902485847473,-0.3907351493835449,-1.6182047128677368
1716966394.094182,-0.22874224185943604,1.198448007242389,0.9708464475997134,-0.31054648756980896,-0.5903480052947998,-1.7403556108474731,-0.4658515155315399,-0.4052988290786743,-1.6576908826828003
1716966394.149672,-0.19927993416786194,1.1616007200874807,0.9068207509119075,-0.2248038947582245,-0.6036926507949829,-1.750449538230896,-0.35053038597106934,-0.4166329503059387,-1.5597541332244873
1716966394.209611,-0.17166748642921448,1.1247261452689608,0.871403129737303,-0.1492190659046173,-0.6382716298103333,-1.684496521949768,-0.25178879499435425,-0.45905953645706177,-1.383919358253479
1716966394.262625,-0.15666991472244263,1.068005938557403,0.8429479368563262,-0.10415738821029663,-0.7322894334793091,-1.5916686058044434,-0.18572434782981873,-0.5850402116775513,-1.171406865119934
1716966394.316293,-0.14781755208969116,1.0021954113212161,0.7994863730768773,-0.07613816112279892,-0.824064314365387,-1.543125033378601,-0.14145970344543457,-0.6918168067932129,-1.0186017751693726
1716966394.370483,-0.14874908328056335,0.9408282486015416,0.7583736188975783,-0.07181858271360397,-0.893850564956665,-1.4941213130950928,-0.12454237788915634,-0.7574785351753235,-0.8794219493865967
1716966394.42655,-0.15015240013599396,0.8842719554616205,0.7155729820200898,-0.06900787353515625,-0.939601480960846,-1.454905390739441,-0.11119655519723892,-0.7831401824951172,-0.7652885913848877
1716966394.482937,-0.15455111861228943,0.833956838153413,0.6711629685330303,-0.0735270157456398,-0.9607005715370178,-1.4246349334716797,-0.10729726403951645,-0.7720041275024414,-0.6748381853103638
1716966394.531975,-0.15587937831878662,0.8059324945306203,0.6326807773042749,-0.06895152479410172,-0.9385628700256348,-1.3666527271270752,-0.0934951901435852,-0.7158432006835938,-0.5586168766021729
1716966394.596089,-0.16332478821277618,0.7536426441758544,0.5794445763071268,-0.08171291649341583,-0.9458360075950623,-1.3725073337554932,-0.1013873964548111,-0.6821463108062744,-0.5319044589996338
1716966394.643419,-0.1677514761686325,0.7647481565677456,0.5441535069537573,-0.0831431970000267,-0.8336814641952515,-1.3041828870773315,-0.09529489278793335,-0.5225897431373596,-0.43007051944732666
1716966394.693136,-0.1724673956632614,0.7320277343014969,0.4937575925691149,-0.08714119344949722,-0.8027264475822449,-1.2981847524642944,-0.09347416460514069,-0.45675021409988403,-0.4021807312965393
1716966394.747786,-0.1769438534975052,0.6760623749160914,0.4378187382689265,-0.09080784767866135,-0.8168307542800903,-1.3128036260604858,-0.09162574261426926,-0.444986492395401,-0.39428871870040894
1716966394.811167,-0.1787632554769516,0.6322959510224099,0.38427320122753494,-0.08648284524679184,-0.8060116171836853,-1.3135210275650024,-0.08048706501722336,-0.40787357091903687,-0.372250497341156
1716966394.858064,-0.18593403697013855,0.6576402203513736,0.35194022853826734,-0.09196523576974869,-0.6704221963882446,-1.2346433401107788,-0.078996941447258,-0.2438303530216217,-0.27129054069519043
1716966394.913118,-0.18962787091732025,0.6202044188478157,0.30001393790203146,-0.0918373316526413,-0.6547547578811646,-1.2323004007339478,-0.07349942624568939,-0.21407634019851685,-0.2538408637046814
1716966394.970803,-0.1913728415966034,0.5935415123769054,0.2479615951266414,-0.08639612048864365,-0.619149386882782,-1.225241780281067,-0.062304556369781494,-0.16587400436401367,-0.23398490250110626
1716966395.023648,-0.19482801854610443,0.5774079961754703,0.20208495396324988,-0.0846814215183258,-0.5696287751197815,-1.1996406316757202,-0.055387891829013824,-0.10854649543762207,-0.1952102929353714
1716966395.083956,-0.19170284271240234,0.5581733503348609,0.1613463019424095,-0.06827836483716965,-0.5324158072471619,-1.1636139154434204,-0.03316926956176758,-0.06927119195461273,-0.1444031000137329
1716966395.135598,-0.2126912623643875,0.6171129522313961,0.1776461996619776,-0.10091964155435562,-0.3921167850494385,-0.9727579355239868,-0.059127841144800186,0.05413299798965454,0.06898853182792664
1716966395.193347,-0.21330292522907257,0.622069508849411,0.15202492983869842,-0.09038284420967102,-0.33293285965919495,-0.9066426157951355,-0.04200834780931473,0.10165189206600189,0.13627560436725616
1716966395.241887,-0.20957288146018982,0.6948356855083372,0.13593600110497062,-0.06758344918489456,-0.16320647299289703,-0.8034260869026184,-0.010534070432186127,0.2518702447414398,0.22666698694229126
1716966395.296645,-0.2128046602010727,0.6760690728066472,0.10436554834872913,-0.06701117753982544,-0.15221665799617767,-0.7737889885902405,-0.009070065803825855,0.24771463871002197,0.2451460361480713
1716966395.356665,-0.21387015283107758,0.6713816204473628,0.08139440972052192,-0.060896508395671844,-0.12341661751270294,-0.7238079309463501,-0.000965275801718235,0.2587798833847046,0.28316205739974976
1716966395.40742,-0.2414635568857193,0.6963691847082001,0.0990849842687953,-0.10826222598552704,-0.07011240720748901,-0.5898550748825073,-0.04719090834259987,0.28409144282341003,0.4030919671058655
1716966395.459676,-0.24066206812858582,0.6907200425741974,0.07919870987457855,-0.09635573625564575,-0.04924532026052475,-0.5469081401824951,-0.03151597082614899,0.2877165377140045,0.42414045333862305
1716966395.516986,-0.24437735974788666,0.6841368864622643,0.05402620418424453,-0.09456197172403336,-0.029283447191119194,-0.5176501274108887,-0.02766319550573826,0.29122570157051086,0.42974409461021423
1716966395.570745,-0.23436148464679718,0.6829479286513382,0.039884796715419,-0.06517413258552551,-0.006583712063729763,-0.46921172738075256,0.00444410927593708,0.2964380383491516,0.4541183114051819
1716966395.625716,-0.23981890082359314,0.6838053120076462,0.027354087710388608,-0.0681660994887352,0.015652483329176903,-0.4215037226676941,0.0016708716284483671,0.30025553703308105,0.47546637058258057
1716966395.679012,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966395.734779,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966395.789905,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966395.845517,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966395.898138,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966395.955756,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.009252,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.06542,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.119637,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.174794,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.229742,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.283541,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.342376,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.393751,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.449758,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.503667,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.559101,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.614441,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.66872,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.724548,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.779225,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.834918,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.889835,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966396.944303,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966397.000936,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966397.05468,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966397.109668,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966397.164691,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966397.438404,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
1716966397.467503,-0.24356549978256226,0.6792616201930557,0.005315577559499296,0.0,0.0,0.0,0.0,0.0,0.0
