1716792251.108547,0.0448765829205513,1.9251444987393524,1.9067477422446288,-0.0023817250039428473,-0.09997224807739258,-0.021663740277290344,0.0,0.0,0.0
1716792251.172654,0.044972583651542664,1.9193199672721533,1.9089600186543252,0.0017397662159055471,-0.11322399973869324,0.011384077370166779,-0.00020936627697665244,-0.019026413559913635,-0.002148456871509552
1716792251.218937,0.05665745213627815,1.9131670196736068,1.9050114147472605,0.10778222233057022,-0.1007406935095787,-0.043602995574474335,0.01242749858647585,0.0063542816787958145,-0.0031665293499827385
1716792251.265433,0.05821654200553894,1.907084476208497,1.9130300585966424,0.08132641017436981,-0.11839315295219421,0.008377209305763245,0.005793936084955931,-0.0341433510184288,-0.0008674804121255875
1716792251.327839,0.06057940423488617,1.9012009422655511,1.9298775223019342,0.07161561399698257,-0.13802063465118408,0.07532403618097305,0.0021708463318645954,-0.05171047896146774,0.017633410170674324
1716792251.383118,0.06846696138381958,1.8953403059273164,1.9410595227064116,0.08719844371080399,-0.14134465157985687,0.09684999287128448,0.010297860950231552,-0.03170277178287506,0.0318923145532608
1716792251.43381,0.07284411787986755,1.8899356227328314,1.9487260681131473,0.08670583367347717,-0.135507270693779,0.10230936855077744,0.011864024214446545,0.0031004026532173157,0.0427984818816185
1716792251.491421,0.08846858888864517,1.8831150547892852,1.932719430856471,0.12164826691150665,-0.11877019703388214,0.03319796919822693,0.04379609227180481,0.021695252507925034,-0.019277412444353104
1716792251.54695,0.07941600680351257,1.8797287919280166,1.8972249805055643,0.07713644206523895,-0.07213157415390015,-0.07608470320701599,-0.006209254264831543,0.10040797293186188,-0.12946930527687073
1716792251.596982,0.06436803936958313,1.8790733249325284,1.8822267640624033,0.019026268273591995,-0.0388297513127327,-0.11286483705043793,-0.08234013617038727,0.15548816323280334,-0.16539162397384644
1716792251.649957,0.05962192639708519,1.876526729802688,1.8608307858424347,-0.0032981252297759056,-0.013868717476725578,-0.16750389337539673,-0.10962530970573425,0.18241259455680847,-0.2328011691570282
1716792251.704877,0.05717528611421585,1.871024866991925,1.8344434639623908,-0.016497645527124405,-0.0029816925525665283,-0.2340741753578186,-0.12191226333379745,0.17340941727161407,-0.3161035180091858
1716792251.764411,0.0677417516708374,1.867119898270802,1.807724642354773,0.013991514220833778,0.015418547205626965,-0.2935202121734619,-0.06258879601955414,0.18629278242588043,-0.38188499212265015
1716792251.819957,0.03149724006652832,1.8660531108617073,1.848085193139939,-0.10502342134714127,-0.012538332492113113,-0.14411386847496033,-0.24190272390842438,0.12838588654994965,-0.12144863605499268
1716792251.876905,0.045994993299245834,1.8621802966773848,1.8571525689487958,-0.05437745153903961,-0.02593647874891758,-0.10221721231937408,-0.14515262842178345,0.0930904820561409,-0.04875925928354263
1716792251.930764,0.06394274532794952,1.8560393246969895,1.8724593788570378,0.002262681722640991,-0.052493199706077576,-0.04736422002315521,-0.05037510395050049,0.03934703767299652,0.035100921988487244
1716792251.985386,0.0566805899143219,1.8401905349676635,1.9121344755551093,-0.024703875184059143,-0.11772990971803665,0.06616370379924774,-0.086758553981781,-0.05854879319667816,0.1938437670469284
1716792252.051246,0.07337969541549683,1.8235276382046028,1.8906472134405279,0.025589484721422195,-0.1349198967218399,-0.012405045330524445,-0.01024087518453598,-0.08281278610229492,0.06789517402648926
1716792252.10895,0.06087501347064972,1.8127262123907775,1.8113247487719821,-0.020062170922756195,-0.10904738306999207,-0.2501964271068573,-0.07373827695846558,-0.06529181450605392,-0.2631533443927765
1716792252.162061,0.061357613652944565,1.7758160127722011,1.8328015808482063,-0.019841117784380913,-0.21655559539794922,-0.17361849546432495,-0.0689125806093216,-0.21180489659309387,-0.13589972257614136
