timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716977647.491225,0.032700784504413605,1.8319535575422126,1.719267596303482,0.002120209624990821,0.1194414496421814,0.01316040102392435,0.0,0.0,0.0
1716977647.543662,0.03499772027134895,1.835873813876253,1.7147114225658537,0.04178125038743019,0.08792409300804138,-0.06193793565034866,0.0006835618987679482,-0.08604519814252853,-0.013418027199804783
1716977647.595672,0.04947905242443085,1.840012929904383,1.7119530995907688,0.15329864621162415,0.08484489470720291,-0.045729272067546844,0.013983124867081642,-0.057012125849723816,-0.008406518027186394
1716977647.646801,0.06467630714178085,1.8455552767058578,1.7262771414437164,0.19550934433937073,0.06078694760799408,0.0630786120891571,0.02083006128668785,-0.09510211646556854,0.008590484037995338
1716977647.704457,0.0694146677851677,1.8480537400900192,1.7177269831691921,0.1682954728603363,0.06244077906012535,0.011536546051502228,0.012854231521487236,-0.09147673100233078,-0.005825634114444256
1716977647.760414,0.081858329474926,1.8471825659918188,1.716581070981812,0.18031936883926392,0.02508462592959404,0.0018054880201816559,0.011369351297616959,-0.22525978088378906,-0.022514287382364273
1716977647.823537,0.09148167073726654,1.8424914854742562,1.7331628573469435,0.1783140003681183,-0.048142362385988235,0.04593854025006294,0.0011221738532185555,-0.4133318066596985,-0.01823074370622635
1716977647.868294,0.10364887863397598,1.8284499463005923,1.695058575950682,0.18417608737945557,-0.08680316060781479,-0.08372284471988678,-0.0005821278318762779,-0.49064433574676514,-0.10732517391443253
1716977647.926838,0.11109571158885956,1.820506445175418,1.6734756423139276,0.17659495770931244,-0.10214520990848541,-0.1410929411649704,-0.007196218706667423,-0.4730853736400604,-0.15396788716316223
1716977647.989535,0.12631048262119293,1.794985893343929,1.3895171452181034,0.19147363305091858,0.0406358540058136,-0.9130436778068542,0.009589786641299725,-0.2405739724636078,-1.0125763416290283
1716977648.040778,0.10853742063045502,1.786354435186994,1.3847934575792225,0.08893857896327972,-0.06019382178783417,-0.7550580501556396,-0.1785963773727417,-0.504855751991272,-0.531660795211792
1716977648.095548,0.10797227919101715,1.7843074659235159,1.4430008355161048,0.06180553883314133,-0.1412801295518875,-0.4554206430912018,-0.20772868394851685,-0.6136719584465027,0.021469712257385254
1716977648.144586,0.10153191536664963,1.79331648739515,1.4479641723296934,0.031094539910554886,-0.09077339619398117,-0.38900026679039,-0.22212114930152893,-0.4253166913986206,0.07169046998023987
1716977648.19883,0.09362699091434479,1.794534313135595,1.4321377545662581,-0.007224949076771736,-0.0606389194726944,-0.3886404037475586,-0.2586647868156433,-0.3124449849128723,0.036746345460414886
1716977648.256432,0.08125393092632294,1.7986897546664766,1.4267717046418091,-0.05773935839533806,-0.034221500158309937,-0.3496415913105011,-0.3138052821159363,-0.22512611746788025,0.07475908100605011
1716977648.312022,0.052040912210941315,1.8031424497581985,1.3974525125218606,-0.15987084805965424,0.014024481177330017,-0.402518630027771,-0.4446057975292206,-0.11151868104934692,-0.04046430438756943
1716977648.365861,0.017246168106794357,1.8160296390731119,1.3734433594092197,-0.2693939507007599,0.07930015027523041,-0.43125247955322266,-0.5727975368499756,0.01394103467464447,-0.10743876546621323
1716977648.419996,-0.016081281006336212,1.822653700177461,1.32830803010085,-0.36051154136657715,0.1302519589662552,-0.5177649259567261,-0.6602504253387451,0.09723296761512756,-0.23969489336013794
1716977648.472763,-0.042277611792087555,1.8204574644717288,1.2605748693987309,-0.4148518145084381,0.16056221723556519,-0.6557884812355042,-0.685798704624176,0.13459369540214539,-0.4173838794231415
1716977648.529493,-0.07041128724813461,1.8084963019768354,1.1687363120639778,-0.46507954597473145,0.1745322346687317,-0.8419128656387329,-0.7019602656364441,0.14169467985630035,-0.6302747130393982
1716977648.582079,-0.10267052799463272,1.801811832677184,1.077906835818899,-0.5193402171134949,0.1992115080356598,-0.9982748031616211,-0.721233069896698,0.1619291454553604,-0.7830814123153687
1716977648.637113,-0.13136059045791626,1.7918864119028448,0.9578655434710213,-0.5556455254554749,0.2304079383611679,-1.2107040882110596,-0.7167367935180664,0.18680615723133087,-0.9846274256706238
1716977648.691716,-0.1708785742521286,1.776959871818461,0.836006334952681,-0.613365113735199,0.24509595334529877,-1.3955596685409546,-0.7363039255142212,0.18716798722743988,-1.1287288665771484
1716977648.745775,-0.22526836395263672,1.7736584254876246,0.7313839897472363,-0.6999411582946777,0.2731318473815918,-1.5131558179855347,-0.7852156162261963,0.20295093953609467,-1.1876517534255981
1716977648.807009,-0.22580978274345398,1.7733850027955564,0.6706785551425796,-0.6465085744857788,0.27164170145988464,-1.5030847787857056,-0.6816105842590332,0.17817755043506622,-1.1004518270492554
1716977648.859539,-0.1331273317337036,1.7728960474997633,0.7027881283215702,-0.3774779736995697,0.18572553992271423,-1.2479195594787598,-0.3645159602165222,0.03679822385311127,-0.7483571171760559
1716977648.920529,-0.21032434701919556,1.7769789562548148,0.6157942656083089,-0.5119394063949585,0.200767382979393,-1.3010929822921753,-0.47146666049957275,0.032784175127744675,-0.749419629573822
1716977648.96898,-0.35119694471359253,1.7679652915752355,0.5410278689607262,-0.7559847831726074,0.16019465029239655,-1.300148844718933,-0.6663841009140015,-0.047467026859521866,-0.6808873414993286
1716977649.025582,-0.4035821259021759,1.7729178761845847,0.493028781851947,-0.8054776787757874,0.15984293818473816,-1.270056962966919,-0.6736083030700684,-0.058285344392061234,-0.6107562184333801
1716977649.084052,-0.4696589708328247,1.787576880810609,0.45104357233121206,-0.8706533312797546,0.1614956259727478,-1.2143101692199707,-0.690341591835022,-0.07786078751087189,-0.5151749849319458
1716977649.137288,-0.5132859349250793,1.8122743085462116,0.434596689053401,-0.8801809549331665,0.16148509085178375,-1.10393488407135,-0.6532754898071289,-0.10458239912986755,-0.3736281394958496
1716977649.188925,-0.5869134068489075,1.840304301887715,0.4153213373140081,-0.9457904100418091,0.16699565947055817,-1.0061171054840088,-0.6676906943321228,-0.1243845522403717,-0.25328153371810913
1716977649.248533,-0.630412220954895,1.8462125764131427,0.38370529211477944,-0.959679126739502,0.1630139797925949,-0.96566241979599,-0.6445835828781128,-0.12862180173397064,-0.2026536911725998
1716977649.297716,-0.6580196619033813,1.8730487744000763,0.37857323244389507,-0.9233094453811646,0.15362553298473358,-0.8472766280174255,-0.5670788288116455,-0.1675853282213211,-0.07046295702457428
1716977649.355916,-0.686073362827301,1.8810189962014312,0.3668019044833093,-0.9069399833679199,0.1470424383878708,-0.7812265157699585,-0.5236290693283081,-0.16975562274456024,-0.0088077113032341
1716977649.408817,-0.6624042391777039,1.8912237649697639,0.3465778536865196,-0.7876527309417725,0.13596825301647186,-0.723365306854248,-0.39032280445098877,-0.1891179084777832,0.051133472472429276
1716977649.463546,-0.6659131646156311,1.900496252368661,0.33659635865351056,-0.7328817248344421,0.13187278807163239,-0.6616305708885193,-0.3240355849266052,-0.18785172700881958,0.1026540994644165
1716977649.517787,-0.6609941720962524,1.9025864718777372,0.3248000094158887,-0.6681956052780151,0.12161847203969955,-0.6123011708259583,-0.2547440528869629,-0.18808703124523163,0.13945887982845306
1716977649.571694,-0.6569538116455078,1.8983056751450085,0.29267559674141497,-0.6075551509857178,0.1045297160744667,-0.5988060235977173,-0.19172286987304688,-0.19886060059070587,0.14805255830287933
1716977649.628688,-0.6340409517288208,1.9248756894648333,0.27573917343986176,-0.519469141960144,0.1320347934961319,-0.552355945110321,-0.11114748567342758,-0.1690218448638916,0.17951413989067078
1716977649.686249,-0.6168891191482544,1.9399896774895886,0.26659150823488575,-0.4459751844406128,0.13542333245277405,-0.4989109933376312,-0.0456782728433609,-0.16397906839847565,0.21699883043766022
