timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716964389.335259,-0.20503352582454681,1.790807647897801,1.8405223559062236,0.011932012625038624,-0.10306777060031891,-0.01800866238772869,0.0,0.0,0.0
1716964389.389201,-0.20250479876995087,1.7850863981366645,1.8404827504095185,0.04604647681117058,-0.10044354200363159,-0.027660425752401352,0.002533768070861697,-0.005543544422835112,-0.001524374121800065
1716964389.44407,-0.19778913259506226,1.780084352930695,1.838346796238734,0.06599190831184387,-0.08818453550338745,-0.044328682124614716,0.00243294145911932,0.01563119702041149,0.00011228024959564209
1716964389.49983,-0.190455824136734,1.7744553050556278,1.8197422586740357,0.08870048075914383,-0.060092128813266754,-0.14846393465995789,0.004251239355653524,0.03686133772134781,-0.014120791107416153
1716964389.555353,-0.18488574028015137,1.7738192397025299,1.8050301635933086,0.0907554179430008,-0.015470799058675766,-0.17601437866687775,-0.00751596549525857,0.1579694151878357,-0.0017783474177122116
1716964389.617543,-0.14428645372390747,1.7795780998630468,1.8094696630986378,0.2242167592048645,0.020445190370082855,-0.11635041236877441,0.02413427270948887,0.22316515445709229,0.023955347016453743
1716964389.676249,-0.1556033492088318,1.7576348486791473,1.6797192614639402,0.15110638737678528,0.043634019792079926,-0.5191619992256165,0.007997291162610054,0.08836235105991364,-0.13626869022846222
1716964389.727432,-0.11291913688182831,1.7593397696874749,1.6305709665365933,0.2501879334449768,0.08620544523000717,-0.5802584290504456,0.05682864785194397,0.12470833957195282,-0.16820204257965088
1716964389.785092,-0.12902851402759552,1.7688622562806908,1.6634135409915412,0.17002490162849426,0.10805623978376389,-0.40858691930770874,-0.012434609234333038,0.2373100221157074,-0.031090930104255676
1716964389.840226,-0.14481136202812195,1.771326456931909,1.6432461117187316,0.09723284840583801,0.12595896422863007,-0.3996608257293701,-0.09894177317619324,0.24645298719406128,-0.01809978298842907
1716964389.88838,-0.11887066811323166,1.7769807161449096,1.6234440775136163,0.15528647601604462,0.1469939649105072,-0.387923002243042,-0.0050003305077552795,0.2520681321620941,-0.00048258528113365173
1716964389.945993,-0.11720575392246246,1.7794746885678605,1.6009659793292135,0.13235019147396088,0.15873056650161743,-0.38657623529434204,-0.042468518018722534,0.24625125527381897,0.0025853379629552364
1716964390.001559,-0.12663543224334717,1.7867002131690293,1.6090045464877156,0.06894093751907349,0.12910665571689606,-0.26650118827819824,-0.1512092500925064,0.13162177801132202,0.2246151864528656
1716964390.057735,-0.10313730686903,1.7925824891151465,1.636668346236368,0.12498071044683456,0.08366163074970245,-0.0910370796918869,-0.04857166111469269,0.013884186744689941,0.5149761438369751
1716964390.117268,-0.09075801074504852,1.7952654521741678,1.6724835147323776,0.1339416801929474,0.03166237846016884,0.08321503549814224,-0.036863379180431366,-0.09004328399896622,0.7612172365188599
1716964390.177331,-0.09678661823272705,1.7879705953861105,1.6612029592650281,0.07948105037212372,-0.01559416763484478,0.06662099063396454,-0.12482664734125137,-0.18109598755836487,0.6731101870536804
1716964390.220492,-0.09518106281757355,1.7875825476865173,1.6810390388801448,0.06289607286453247,-0.03319914638996124,0.15401500463485718,-0.14032140374183655,-0.1874864101409912,0.7508297562599182
1716964390.274546,-0.0924285426735878,1.7892107897314844,1.6867398800289317,0.05444948002696037,-0.0324808731675148,0.1822843998670578,-0.1408587545156479,-0.16698314249515533,0.731437623500824
1716964390.327905,-0.10085438191890717,1.7920496721385561,1.692392609940399,0.011540990322828293,-0.015304481610655785,0.2064814567565918,-0.18969348073005676,-0.11426378786563873,0.7095538377761841
1716964390.380972,-0.10131295025348663,1.7966344252760464,1.6990523697817643,-0.0006605471717193723,-0.0018214937299489975,0.2307882308959961,-0.19187261164188385,-0.07868552207946777,0.6904728412628174
1716964390.436568,-0.10856349021196365,1.8048609028070788,1.701870384685603,-0.030621053650975227,0.028845038264989853,0.24343031644821167,-0.21640868484973907,-0.018742822110652924,0.6596666574478149
1716964390.495839,-0.11863945424556732,1.8124794596797045,1.656772443058511,-0.06383250653743744,0.08887451887130737,0.12505799531936646,-0.2421451359987259,0.07288622856140137,0.47518014907836914
1716964390.548769,-0.1512860655784607,1.8353640222182257,1.4501448945198518,-0.1484120786190033,0.2892324924468994,-0.3825436234474182,-0.32352685928344727,0.3359164893627167,-0.13580042123794556
1716964390.604437,-0.16616594791412354,1.8478688582032214,1.3229466342469702,-0.18149155378341675,0.38222724199295044,-0.6439477205276489,-0.340938538312912,0.43022435903549194,-0.4178188145160675
1716964390.657217,-0.17316000163555145,1.8596776025279134,1.2216444225974146,-0.18939357995986938,0.4261644780635834,-0.8053751587867737,-0.3281037509441376,0.4409809708595276,-0.5618953704833984
1716964390.716603,-0.17891338467597961,1.8722808111479523,1.141313471175207,-0.1952439546585083,0.4686782956123352,-0.9046103954315186,-0.3157375156879425,0.46060654520988464,-0.6317839026451111
1716964390.774301,-0.20445308089256287,1.8704409564166296,0.9547333754253766,-0.23818010091781616,0.4916207194328308,-1.2072714567184448,-0.33648282289505005,0.420736700296402,-0.881714940071106
1716964390.821579,-0.20790375769138336,1.8469483580895991,0.7505895031693304,-0.22679729759693146,0.4626678228378296,-1.5074971914291382,-0.30147820711135864,0.31495317816734314,-1.0968090295791626
1716964390.878006,-0.20588989555835724,1.8469099155045294,0.6712707283419386,-0.21037214994430542,0.4576258957386017,-1.540239691734314,-0.2692045569419861,0.28103405237197876,-1.0638353824615479
1716964390.931228,-0.20263539254665375,1.8551477132875334,0.5949202204764474,-0.1929449588060379,0.4703463912010193,-1.5633416175842285,-0.23904332518577576,0.2721973955631256,-1.0276334285736084
1716964390.986898,-0.19257470965385437,1.8655623636471146,0.5300469273209183,-0.1627805531024933,0.47635558247566223,-1.5565648078918457,-0.19928015768527985,0.2537357807159424,-0.964789867401123
1716964391.041645,-0.18037927150726318,1.8726858703585374,0.4633076070532389,-0.13078027963638306,0.47344905138015747,-1.5517244338989258,-0.1605183184146881,0.22510722279548645,-0.906135082244873
1716964391.098168,-0.16487973928451538,1.8815760035390094,0.4046316276547728,-0.09522038698196411,0.46842730045318604,-1.5299758911132812,-0.12146513164043427,0.1954885721206665,-0.8363330960273743
