timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716971128.442733,-0.0886237695813179,1.652224578742099,1.7254643019055067,-0.007353051565587521,0.13830827176570892,0.013478035107254982,0.0,0.0,0.0
1716971128.498905,-0.08915064483880997,1.6620134048368327,1.7266727210553174,-0.00971590168774128,0.16877056658267975,0.06761212646961212,-0.00495897838845849,0.09250801801681519,0.011827447451651096
1716971128.557753,-0.09302087873220444,1.6772798725292006,1.7391656187941185,-0.04105335474014282,0.20455321669578552,0.18177802860736847,-0.019636936485767365,0.30514639616012573,0.045689571648836136
1716971128.60891,-0.09847783297300339,1.686895795344281,1.7196143576618579,-0.06155724078416824,0.23596887290477753,0.0211295485496521,-0.022253071889281273,0.2888048589229584,0.012000501155853271
1716971128.665714,-0.10557698458433151,1.69899474555438,1.71650540203481,-0.07971078157424927,0.24100810289382935,0.016221478581428528,-0.024094372987747192,0.22826427221298218,0.004834153689444065
1716971128.721842,-0.10348442196846008,1.708517635385769,1.6947452350247694,-0.05423462390899658,0.24152393639087677,-0.061163607984781265,-0.0013847723603248596,0.10775130242109299,-0.04549691826105118
1716971128.777898,-0.10343432426452637,1.7223398050698602,1.7105622892641392,-0.0424673929810524,0.21537955105304718,0.01284654438495636,0.014699090272188187,-0.010312102735042572,0.008883927017450333
1716971128.826175,-0.09730838984251022,1.7319749212236195,1.7142530652828976,-0.011642152443528175,0.177268847823143,0.02800057828426361,0.05688272789120674,-0.15982583165168762,0.012917565181851387
1716971128.881594,-0.10296152532100677,1.7378787374280402,1.7046950460324022,-0.024606220424175262,0.14956897497177124,-0.0035616066306829453,0.03643469512462616,-0.23312287032604218,-0.03824625909328461
1716971128.929573,-0.09592906385660172,1.7348946309720619,1.6030970837207357,0.0064696986228227615,0.17367221415042877,-0.33488550782203674,0.08601335436105728,-0.21132847666740417,-0.5640931129455566
1716971128.994767,-0.10180304199457169,1.7376634017004358,1.587072131392092,-0.010188139975070953,0.145903542637825,-0.346086323261261,0.05026997625827789,-0.2551388144493103,-0.5217823386192322
1716971129.042842,-0.11028474569320679,1.7434548796194012,1.6251780826448685,-0.03241528570652008,0.06667816638946533,-0.16428616642951965,0.01148773729801178,-0.4097064137458801,-0.1429300308227539
1716971129.100729,-0.121382936835289,1.7409900345630622,1.6083416634573868,-0.06263083219528198,0.033409278839826584,-0.19579321146011353,-0.03918708488345146,-0.43862518668174744,-0.17962943017482758
1716971129.161905,-0.1717003583908081,1.7346692650469533,1.5365441880807524,-0.22167761623859406,0.03823644667863846,-0.4030681550502777,-0.2956809401512146,-0.40073418617248535,-0.49808722734451294
1716971129.220352,-0.18729569017887115,1.7496904613999145,1.5567955389072832,-0.25469130277633667,0.049788810312747955,-0.29143962264060974,-0.32972097396850586,-0.3350479304790497,-0.29265615344047546
1716971129.26773,-0.2141052782535553,1.764244049228112,1.4748813025615606,-0.32604390382766724,0.1317002773284912,-0.510179877281189,-0.42403721809387207,-0.17758823931217194,-0.6119930744171143
1716971129.31945,-0.22242878377437592,1.76915779091333,1.381683324991568,-0.3230752944946289,0.18224236369132996,-0.7573541402816772,-0.3914068639278412,-0.08968877792358398,-0.9451099634170532
1716971129.379108,-0.22695764899253845,1.7686577669841446,1.3101208334660681,-0.29835522174835205,0.19432058930397034,-0.8956423997879028,-0.32374709844589233,-0.07111955434083939,-1.0708595514297485
1716971129.441864,-0.23440979421138763,1.7744891329855441,1.271820176008899,-0.2762092053890228,0.18029046058654785,-0.8777022957801819,-0.26081693172454834,-0.10994578897953033,-0.9451456069946289
1716971129.495817,-0.23991869390010834,1.804687494035677,1.2689748707076278,-0.2741256356239319,0.24892698228359222,-0.8111388683319092,-0.2500935196876526,0.018130183219909668,-0.8191525340080261
1716971129.540476,-0.24976058304309845,1.8287792417482087,1.2447216027357055,-0.2835468351840973,0.31218773126602173,-0.807881236076355,-0.2540889084339142,0.128053218126297,-0.7801791429519653
1716971129.594553,-0.26165997982025146,1.8408725104403818,1.1961939170630231,-0.2888963520526886,0.34122034907341003,-0.8559259176254272,-0.24613690376281738,0.1643081158399582,-0.7929987907409668
1716971129.65285,-0.2729855179786682,1.8485595716886674,1.136777669791791,-0.28991323709487915,0.3615863025188446,-0.925537645816803,-0.2325548529624939,0.18282003700733185,-0.8276849389076233
1716971129.704963,-0.2781530022621155,1.8475444248230657,1.0374665486055779,-0.27314919233322144,0.3806200921535492,-1.0973899364471436,-0.19996985793113708,0.1970178782939911,-0.9775213003158569
1716971129.755915,-0.2701905369758606,1.8599256079344317,0.9903500649708927,-0.2207762897014618,0.39610767364501953,-1.0940754413604736,-0.12799985706806183,0.19663062691688538,-0.9101913571357727
1716971129.809572,-0.27834925055503845,1.8611057279113545,0.9170851546332173,-0.21550297737121582,0.39684346318244934,-1.1602870225906372,-0.11341065913438797,0.17820286750793457,-0.9236749410629272
1716971129.867314,-0.283219575881958,1.862940801576792,0.8479457157777399,-0.20248818397521973,0.3953535556793213,-1.2060892581939697,-0.09180063009262085,0.15716420114040375,-0.9135643839836121
1716971129.925381,-0.2468014806509018,1.884706250376505,0.8386180879759033,-0.09332308918237686,0.39637088775634766,-1.0912171602249146,0.02608335018157959,0.12744446098804474,-0.7367522716522217
1716971129.981507,-0.19471681118011475,1.8652118375632698,0.7801514297870311,0.04183951020240784,0.32119911909103394,-1.0950069427490234,0.16262753307819366,-0.0059898048639297485,-0.6750869154930115
1716971130.030585,-0.1862800121307373,1.881840795711918,0.7849547661757057,0.06569673120975494,0.29336583614349365,-0.9633698463439941,0.18002556264400482,-0.06480246037244797,-0.5017580986022949
1716971130.089149,-0.17998647689819336,1.8824527977129744,0.7345740840196089,0.08098804950714111,0.2817511558532715,-0.9770284295082092,0.18554453551769257,-0.0778803676366806,-0.4865266680717468
1716971130.143437,-0.17407597601413727,1.9051548921433905,0.7490835322955922,0.093923419713974,0.2807644009590149,-0.8544420003890991,0.18889884650707245,-0.08119863271713257,-0.350801944732666
1716971130.199951,-0.15888744592666626,1.9254154757275093,0.7739695936094826,0.1240253895521164,0.26581186056137085,-0.7210312485694885,0.20773185789585114,-0.10438720881938934,-0.21214450895786285
1716971130.257039,-0.13961046934127808,1.9421994815627,0.8124863719574396,0.15941567718982697,0.23588678240776062,-0.5736604332923889,0.23031379282474518,-0.14489957690238953,-0.06880424916744232
1716971130.310574,-0.12257310748100281,1.9446336676767648,0.844386631065059,0.18793711066246033,0.18195900321006775,-0.4535751938819885,0.2459782510995865,-0.2097061574459076,0.04466050863265991
1716971130.364257,-0.1058129370212555,1.9470569808265685,0.8742215610403434,0.2131355255842209,0.13542036712169647,-0.3483229875564575,0.2572309374809265,-0.2578113079071045,0.13685891032218933
1716971130.426792,-0.09864114224910736,1.9397299442083944,0.842174071093504,0.21856559813022614,0.10569442063570023,-0.36273327469825745,0.25015467405319214,-0.2782773971557617,0.12085582315921783
1716971130.478981,-0.09060297906398773,1.9442251551722438,0.8720938038092836,0.22484269738197327,0.07278712838888168,-0.26731377840042114,0.24441078305244446,-0.3014507591724396,0.19767537713050842
1716971130.523781,-0.08079938590526581,1.9465479511035382,0.8880721488447856,0.2333073616027832,0.04813219606876373,-0.20375585556030273,0.24044623970985413,-0.30991125106811523,0.24216802418231964
