timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716970582.354381,-0.14210198819637299,1.795793460666853,1.6856763281829368,0.011313005350530148,-0.1445716768503189,-0.012831220403313637,0.0,0.0,0.0
1716970582.40838,-0.14483407139778137,1.785564970561936,1.6835874935861597,-0.04955955222249031,-0.17248821258544922,-0.08516174554824829,0.004169415682554245,-0.09757866710424423,-0.012500301003456116
1716970582.46868,-0.11888723820447922,1.773685876909413,1.6659213133262938,0.21331635117530823,-0.157328262925148,-0.22745999693870544,0.04133690893650055,-0.17604482173919678,-0.035850897431373596
1716970582.520452,-0.10583615303039551,1.7452536384998636,1.5709049701053341,0.22441796958446503,-0.14957314729690552,-0.764295756816864,0.05608029291033745,-0.4092366695404053,-0.15928326547145844
1716970582.568419,-0.0972723588347435,1.7220583752740684,1.5078857773670133,0.20925866067409515,-0.1641092747449875,-0.8889819383621216,0.0498984269797802,-0.450534850358963,-0.19672264158725739
1716970582.622819,-0.09307415038347244,1.695718313017157,1.4670086827420419,0.18279904127120972,-0.24547800421714783,-0.8795645236968994,0.03288237750530243,-0.7268301248550415,-0.12590155005455017
1716970582.68192,-0.08457016199827194,1.67393879399167,1.4588818138298707,0.17809508740901947,-0.31203457713127136,-0.755402147769928,0.02281314693391323,-0.8090488314628601,0.024478599429130554
1716970582.727459,-0.08434037119150162,1.6508238059977902,1.4085594346354122,0.15002793073654175,-0.28877148032188416,-0.8145186305046082,-7.229484617710114e-05,-0.577800989151001,-0.11334601044654846
1716970582.783162,-0.07968534529209137,1.6239817181504541,1.3626297674719297,0.13941946625709534,-0.3026079535484314,-0.8491143584251404,-0.011163455434143543,-0.5236468315124512,-0.1768801063299179
1716970582.836659,-0.0781794935464859,1.6090450407778374,1.3237949445480648,0.12442892789840698,-0.24771547317504883,-0.886457085609436,-0.019229989498853683,-0.2889387011528015,-0.3346167802810669
1716970582.892071,-0.0788479894399643,1.5866769628401554,1.2679118900974964,0.10307221114635468,-0.22553354501724243,-0.9624823927879333,-0.04368335008621216,-0.19446074962615967,-0.47511857748031616
1716970582.946868,-0.07970023155212402,1.5666239869613887,1.2104171169364493,0.08397974073886871,-0.19505783915519714,-1.0404052734375,-0.06370709091424942,-0.10117792338132858,-0.6082287430763245
1716970583.006429,-0.09791338443756104,1.5588433757247777,1.1354375375720223,0.019930817186832428,-0.09777729958295822,-1.2018539905548096,-0.14317797124385834,0.1112755611538887,-0.9228134155273438
1716970583.061189,-0.11664023995399475,1.570527955334296,1.0859796848876209,-0.04109622538089752,0.025310814380645752,-1.272128939628601,-0.21561208367347717,0.3295140862464905,-1.0678852796554565
1716970583.119756,-0.14047324657440186,1.5894634326673767,1.0684007758477727,-0.11283136159181595,0.11861247569322586,-1.2059962749481201,-0.2998879849910736,0.45717617869377136,-0.9444752931594849
1716970583.171284,-0.14308904111385345,1.602651891100729,1.04617093241353,-0.11655546724796295,0.18277928233146667,-1.136709451675415,-0.2808127999305725,0.5199025869369507,-0.7961100935935974
1716970583.225568,-0.15091262757778168,1.6050080665589348,1.0164852848695172,-0.1335860937833786,0.20987120270729065,-1.0692226886749268,-0.28173816204071045,0.5171200037002563,-0.6337977647781372
1716970583.283574,-0.15919025242328644,1.602462693990995,0.9828504838478107,-0.14864319562911987,0.2199409008026123,-1.0042641162872314,-0.2793600559234619,0.4882127642631531,-0.47905248403549194
1716970583.341101,-0.1689082533121109,1.6341109007869103,1.0052283263926636,-0.1614423394203186,0.27274230122566223,-0.7613799571990967,-0.27150627970695496,0.5124841928482056,-0.10537967085838318
1716970583.387864,-0.16513274610042572,1.6430411936429692,1.0223531005677629,-0.13047432899475098,0.2630806565284729,-0.5428282618522644,-0.20607858896255493,0.4501999020576477,0.21864405274391174
1716970583.438882,-0.17329174280166626,1.6449271889751729,0.9931567081012815,-0.1437567174434662,0.27345237135887146,-0.5187562704086304,-0.20838432013988495,0.43153148889541626,0.23820874094963074
1716970583.493574,-0.18151353299617767,1.6527937993527624,0.9618837794228607,0.0,0.0,0.0,0.0,0.0,0.0
1716970583.553959,-0.1818390190601349,1.650847924572076,0.9628478012392951,-0.0011805579997599125,-0.004290644079446793,0.0020130190532654524,-0.0015548784285783768,-0.0045462679117918015,0.0029499437659978867
1716970583.608361,-0.18511678278446198,1.6514578471249657,0.9811493476163649,-0.01039417739957571,-0.011701537296175957,0.052702419459819794,-0.012340027838945389,-0.01206594705581665,0.06359118223190308
1716970583.665192,-0.17899882793426514,1.6535336380004884,0.9963481793357469,0.006862661801278591,-0.013044768013060093,0.08815255761146545,0.007976869121193886,-0.011484564282000065,0.09956902265548706
1716970583.715276,-0.17331303656101227,1.651571333567896,1.0105494804673476,0.02058444358408451,-0.021401815116405487,0.11532695591449738,0.022340664640069008,-0.018152104690670967,0.1236395314335823
1716970583.770879,-0.17234395444393158,1.6491633410823558,1.0160952445823666,0.021120300516486168,-0.02696322835981846,0.11824537068605423,0.021543193608522415,-0.022414330393075943,0.11982405185699463
1716970583.82467,-0.17175374925136566,1.6458051533198077,1.0215303674294323,0.020647885277867317,-0.0336681604385376,0.11998870223760605,0.01979534886777401,-0.027425404638051987,0.11519672721624374
1716970583.879994,-0.1710214763879776,1.6415981597676335,1.0264350384247742,0.02054326795041561,-0.04105570167303085,0.11988109350204468,0.018573909997940063,-0.03270694613456726,0.10919398069381714
