timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1715949089.810931,-0.0563679113984108,1.7865896070822362,1.6841933515181502,0.005018466617912054,-0.16091826558113098,-0.014009635895490646,0.0,0.0,0.0
1715949089.86887,-0.05561499670147896,1.7775341572476013,1.6852254145386194,0.013704346492886543,-0.16395622491836548,-0.024508729577064514,0.0005442026304081082,-0.002306802663952112,-0.0007634360808879137
1715949089.922056,-0.06286178529262543,1.7729258345476993,1.6879262213272597,-0.059507060796022415,-0.12671935558319092,0.0009098164737224579,-0.008580734021961689,0.03724948316812515,0.005102570168673992
1715949089.976469,-0.05746196210384369,1.766192445608809,1.646220261855923,-0.006720773875713348,-0.051145248115062714,-0.2572472095489502,-0.0010929172858595848,0.10548051446676254,-0.035814445465803146
1715949090.031984,-0.05476391315460205,1.7641039334815658,1.662037940284405,0.007597435265779495,-0.061851732432842255,-0.1237739771604538,0.0027882882859557867,0.09828801453113556,-0.00040597841143608093
1715949090.097382,-0.08951316773891449,1.7502766348878271,1.5951076495770775,-0.12691551446914673,-0.033140700310468674,-0.3593599200248718,-0.046479519456624985,0.07679113745689392,-0.08931136131286621
1715949090.150574,-0.09539797157049179,1.7514822343577523,1.6166124265592372,-0.12551303207874298,-0.038975149393081665,-0.22850508987903595,-0.04389486834406853,0.0652945339679718,-0.019116736948490143
1715949090.207276,-0.09863848984241486,1.7480934471108027,1.6363447299983804,-0.11642909049987793,-0.05412459000945091,-0.13481181859970093,-0.03446728736162186,0.053368933498859406,0.0578438863158226
1715949090.25491,-0.10373244434595108,1.7418604119097483,1.636368740499421,-0.11388060450553894,-0.06371984630823135,-0.11425408720970154,-0.02831990271806717,0.02862563356757164,0.07758481055498123
1715949090.310029,-0.10014721751213074,1.7372240132513403,1.619936439557644,-0.08299629390239716,-0.056594159454107285,-0.14530137181282043,0.022113267332315445,0.02461414411664009,0.02381749078631401
1715949090.362335,-0.09986073523759842,1.7345152999542497,1.6166183129329381,-0.0646347776055336,-0.059971168637275696,-0.13038289546966553,0.05267877131700516,-0.0015282612293958664,0.04656827822327614
1715949090.416211,-0.10223110020160675,1.7303186709408405,1.627222768319939,-0.058188773691654205,-0.0662115067243576,-0.07086573541164398,0.05838626250624657,-0.002771942177787423,0.14624711871147156
1715949090.469804,-0.09990523010492325,1.7284516183394387,1.6351309472036315,-0.03606955334544182,-0.06449127942323685,-0.025035839527845383,0.09079256653785706,0.003929326310753822,0.21118301153182983
1715949090.534381,-0.10755838453769684,1.7229585862170635,1.6082303229606296,-0.051023490726947784,-0.050966776907444,-0.10415907949209213,0.05761299282312393,0.020992258563637733,0.06003972887992859
1715949090.585302,-0.10626158118247986,1.733224242033406,1.5817359720980515,-0.034443728625774384,0.0007489696145057678,-0.16022570431232452,0.07892994582653046,0.08716406673192978,-0.03608132153749466
1715949090.636944,-0.07785400748252869,1.7413921575084768,1.5822024412647413,0.07000372558832169,0.02849074825644493,-0.12547262012958527,0.23350530862808228,0.12101921439170837,0.01961682364344597
1715949090.697751,-0.08563699573278427,1.7412980365238757,1.589170862537622,0.04333937168121338,0.02686210721731186,-0.07993846386671066,0.17438077926635742,0.11155790835618973,0.08590473234653473
1715949090.755351,-0.08721067756414413,1.7410321209199173,1.608867663929636,0.03911951929330826,0.020287856459617615,-0.0013539716601371765,0.15437567234039307,0.10041716694831848,0.19136956334114075
1715949090.803846,-0.08743642270565033,1.7452878930369975,1.6196143901213116,0.0395846962928772,0.023813217878341675,0.04376780241727829,0.14341667294502258,0.09607908874750137,0.23860135674476624
1715949090.85435,-0.10431495308876038,1.7479182150766754,1.5929489868657947,-0.011362645775079727,0.04818493127822876,-0.02802206203341484,0.06532460451126099,0.11896392703056335,0.12607809901237488
1715949090.910886,-0.10982412099838257,1.750049642559208,1.5784332716629375,-0.02257620543241501,0.060711562633514404,-0.057256199419498444,0.04640477895736694,0.12512259185314178,0.07981601357460022
1715949090.964553,-0.11182797700166702,1.7519583189997354,1.5707384693167499,-0.022386206313967705,0.06799415498971939,-0.06402480602264404,0.04352400451898575,0.12531912326812744,0.06616993248462677
1715949091.023736,-0.10561291873455048,1.7569434432657645,1.5696737391909616,0.0003234297037124634,0.07591047883033752,-0.050458431243896484,0.06741568446159363,0.1252100020647049,0.0777212455868721
1715949091.08322,-0.09345899522304535,1.7618042173918556,1.6087431135797037,0.035233620554208755,0.05967429280281067,0.0615728385746479,0.10240566730499268,0.09892819076776505,0.1980375349521637
1715949091.134069,-0.09270139783620834,1.7657281635688178,1.634548480626959,0.03753593564033508,0.04998445883393288,0.1271510273218155,0.0988735556602478,0.08181174844503403,0.25642839074134827
1715949091.189686,-0.08339230716228485,1.771114126448936,1.6302282610871308,0.0599391907453537,0.059723902493715286,0.11714628338813782,0.11648009717464447,0.08565323799848557,0.2315244823694229
1715949091.253096,-0.11262623965740204,1.7884260003670238,1.5386304871429137,-0.0070768967270851135,0.13035382330417633,-0.07597455382347107,0.04365924745798111,0.14536964893341064,0.027078494429588318
1715949091.313344,-0.0914243757724762,1.7898804700111568,1.5438536795027962,0.04361246898770332,0.10735055804252625,-0.05326703563332558,0.09122145920991898,0.10178002715110779,0.047601424157619476
1715949091.359893,-0.07910827547311783,1.7766321507818228,1.6038693323580744,0.06935432553291321,0.04296485334634781,0.07365508377552032,0.1110663041472435,0.030123651027679443,0.1656510829925537
1715949091.413077,-0.0695783942937851,1.7666670339182668,1.6385945061095746,0.08697109669446945,0.007657483220100403,0.14062325656414032,0.12191212177276611,-0.004430588334798813,0.22039595246315002
1715949091.468098,-0.07351221144199371,1.7506941348608394,1.67065300766671,0.07301445305347443,-0.03369889408349991,0.19365206360816956,0.10175984352827072,-0.04248906299471855,0.25896018743515015
1715949091.526172,-0.07406315952539444,1.7403031570013183,1.6879980020902599,0.06773623079061508,-0.059455506503582,0.2141675353050232,0.09127755463123322,-0.06636503338813782,0.2645060420036316
1715949091.588253,-0.09259162843227386,1.7136612393517074,1.7070726577403899,0.022549334913492203,-0.11309438943862915,0.22675997018814087,0.04331286996603012,-0.11719195544719696,0.2618720233440399
1715949091.636916,-0.1171615719795227,1.6848500230780952,1.7194861164595805,-0.032473959028720856,-0.1615193784236908,0.223187655210495,-0.011258717626333237,-0.15780025720596313,0.24460843205451965
1715949091.687966,-0.1425503045320511,1.6679663261868938,1.709960316150079,-0.08494798839092255,-0.17707841098308563,0.18043619394302368,-0.06066365912556648,-0.16374117136001587,0.19192737340927124
1715949091.737335,-0.15363359451293945,1.6486151628075687,1.7162505448034775,-0.10222611576318741,-0.20405544340610504,0.1714543253183365,-0.07379304617643356,-0.18219277262687683,0.17341084778308868
1715949091.793352,-0.16343937814235687,1.635940389243745,1.720464562006731,-0.11525413393974304,-0.21610325574874878,0.16220125555992126,-0.0823928490281105,-0.1834654062986374,0.15588349103927612
1715949091.851788,-0.17289584875106812,1.6263145476421241,1.710867257371145,-0.126364603638649,-0.2138146162033081,0.12731292843818665,-0.08890142291784286,-0.1687929630279541,0.11588972061872482
1715949091.910248,-0.18661928176879883,1.6024235055183562,1.6915862080453226,-0.1460384875535965,-0.22608685493469238,0.06895093619823456,-0.10335209220647812,-0.1660880297422409,0.05698186159133911
1715949091.957147,-0.2200716882944107,1.6398677598810958,1.5870993535191849,-0.2026461362838745,-0.09983403980731964,-0.11999613791704178,-0.15168103575706482,-0.028501927852630615,-0.11703382432460785
1715949092.009351,-0.21001482009887695,1.6379491190580575,1.574579931677623,-0.1670258492231369,-0.08967797458171844,-0.13809575140476227,-0.11061209440231323,-0.017772410064935684,-0.12763941287994385
1715949092.069095,-0.21886001527309418,1.6258281114660436,1.561487783980492,-0.17271441221237183,-0.0920870453119278,-0.1607806384563446,-0.11075761169195175,-0.015455055050551891,-0.1419081687927246
1715949092.119565,-0.22644555568695068,1.606356256691133,1.5311036174882493,-0.17663918435573578,-0.08937562257051468,-0.21761660277843475,-0.11052308976650238,2.95368954539299e-05,-0.18640436232089996
1715949092.181447,-0.2344852089881897,1.596930076674571,1.5137858282197594,-0.17974644899368286,-0.0844620019197464,-0.24117329716682434,-0.10842370241880417,0.008837535977363586,-0.19851189851760864
1715949092.234662,-0.20519138872623444,1.5952066059575347,1.4650366430189246,-0.1129542738199234,-0.03887683153152466,-0.3162494897842407,-0.044919416308403015,0.06872792541980743,-0.25631478428840637
1715949092.297141,-0.1831309050321579,1.5974126925805068,1.4277843714884093,-0.06305540353059769,-0.0001400373876094818,-0.36372676491737366,0.0012844428420066833,0.11270168423652649,-0.28682076930999756
1715949092.344218,-0.18388521671295166,1.571561748001792,1.3571417881947325,-0.061561230570077896,0.026139192283153534,-0.48267656564712524,-0.00106060691177845,0.16229595243930817,-0.382538378238678
1715949092.404793,-0.1874762773513794,1.569329556644178,1.3013128623877492,-0.06537490338087082,0.0843086987733841,-0.5597516298294067,-0.008399181067943573,0.2411210983991623,-0.43918922543525696
1715949092.453377,-0.18225793540477753,1.5576215993183447,1.251230257432005,-0.05115016922354698,0.10905814915895462,-0.6244484186172485,0.0033988598734140396,0.2689204216003418,-0.4801328480243683
1715949092.51192,-0.18445120751857758,1.5450394058111734,1.2056422040589037,-0.05106153339147568,0.12227168679237366,-0.6762139201164246,0.0021767262369394302,0.27713000774383545,-0.5062988996505737
1715949092.565173,-0.18808278441429138,1.530954047937903,1.1613996243119633,-0.05319948494434357,0.12558284401893616,-0.7209941148757935,-0.00042417971417307854,0.2692081034183502,-0.5232452154159546
1715949092.620214,-0.19921284914016724,1.5181149660298696,1.110752684194538,-0.07019785791635513,0.13552537560462952,-0.7744081616401672,-0.01783997006714344,0.2712841033935547,-0.5488513708114624
1715949092.677277,-0.20713239908218384,1.5173978314549017,1.06487993158198,-0.07905600965023041,0.15601906180381775,-0.8067659139633179,-0.025653347373008728,0.2770238220691681,-0.5511289238929749
1715949092.73426,-0.19712044298648834,1.5455744051503157,1.0224239054503577,-0.05201006680727005,0.22433173656463623,-0.8165057301521301,0.001752365380525589,0.33208200335502625,-0.5332633256912231
1715949092.79223,-0.2042059451341629,1.5345537198108108,0.987344909805318,-0.05921325460076332,0.20692437887191772,-0.8240338563919067,-0.0039931004866957664,0.2853877544403076,-0.5074691772460938
1715949092.842021,-0.20232892036437988,1.5394716148897611,0.9380340268066496,-0.04918103665113449,0.23296667635440826,-0.8527054190635681,0.006061146967113018,0.2961385250091553,-0.5085843801498413
1715949092.897873,-0.21395215392112732,1.5301709077752546,0.8958732829602529,-0.06679379940032959,0.22694948315620422,-0.8705233931541443,-0.01155001949518919,0.27094611525535583,-0.497022807598114
1715949092.95232,-0.2244812399148941,1.5173990361395362,0.8647832371843027,-0.07956398278474808,0.19472593069076538,-0.8591345548629761,-0.021477138623595238,0.2055603563785553,-0.44996377825737
1715949093.001672,-0.2342141568660736,1.5151234069332316,0.8198168652271922,-0.09237519651651382,0.20777970552444458,-0.8783605694770813,-0.033843494951725006,0.21139661967754364,-0.44647976756095886
1715949093.053309,-0.24035413563251495,1.5168450821894495,0.7717420915748776,-0.09609904140233994,0.22241529822349548,-0.8963431119918823,-0.03556136041879654,0.21308954060077667,-0.439441055059433
1715949093.115106,-0.24750161170959473,1.5200475430497513,0.7251041124061905,-0.1014237031340599,0.23673619329929352,-0.908001184463501,-0.0386338010430336,0.2132592648267746,-0.42606112360954285
1715949093.165417,-0.2550238370895386,1.5201939679279646,0.6813547808269966,-0.1067597046494484,0.2405197024345398,-0.9123221039772034,-0.04108897224068642,0.20005764067173004,-0.40463948249816895
1715949093.224663,-0.2625598907470703,1.5279979975395812,0.6391782852232846,-0.11159244179725647,0.25675883889198303,-0.9093011021614075,-0.0429869219660759,0.2008163183927536,-0.3784133195877075
1715949093.281398,-0.2669192850589752,1.5321668570777267,0.5933829584750938,-0.10915786027908325,0.26263320446014404,-0.9114999771118164,-0.03713111951947212,0.1875651627779007,-0.35630369186401367
1715949093.336396,-0.25802940130233765,1.53174556418115,0.5455684248241672,-0.07756170630455017,0.2342388778924942,-0.9024030566215515,-0.00013624504208564758,0.11641959846019745,-0.30909448862075806
1715949093.384893,-0.2612451910972595,1.5372442452773778,0.5099444037946315,-0.07465371489524841,0.23679904639720917,-0.8842907547950745,0.00367631739936769,0.10512679070234299,-0.2727731466293335
1715949093.440914,-0.2632681131362915,1.5437840300599235,0.4833202184947587,-0.0698365867137909,0.237338125705719,-0.8512550592422485,0.008947174064815044,0.09312506020069122,-0.22572112083435059
