1715948811.144038,-0.1113152801990509,1.7667436714650488,1.6988151679685624,0.014137418009340763,-0.22663699090480804,-0.021126341074705124,0.0,0.0,0.0
1715948811.197,-0.11347678303718567,1.759751542833869,1.7069829680389317,-0.039525825530290604,-0.15881268680095673,0.11095760762691498,-0.008210522122681141,0.08806122839450836,0.015121988952159882
1715948811.252996,-0.12428661435842514,1.757014812342613,1.7322600613171615,-0.11905182898044586,-0.15654994547367096,0.2729181945323944,-0.020560387521982193,0.13772206008434296,0.03863748162984848
1715948811.306953,-0.14157798886299133,1.7537622914057913,1.7577046557546914,-0.18636852502822876,-0.15459471940994263,0.32874491810798645,-0.035863786935806274,0.16699403524398804,0.05289197713136673
1715948811.361175,-0.15864551067352295,1.7491750978427119,1.7808414445879097,-0.22030210494995117,-0.15503501892089844,0.3459402620792389,-0.046961817890405655,0.16913846135139465,0.05879683792591095
1715948811.416353,-0.16919729113578796,1.7434931407551157,1.7932821423179923,-0.21660593152046204,-0.1469534933567047,0.31592315435409546,-0.04455750808119774,0.17182910442352295,0.043593309819698334
1715948811.473508,-0.17792542278766632,1.739055039740478,1.7956321033375329,-0.20831359922885895,-0.12328483164310455,0.2629709243774414,-0.0391826257109642,0.2042974978685379,0.007846329361200333
1715948811.523597,-0.17142285406589508,1.7336662667420562,1.7773872366660912,-0.152543306350708,-0.09180937707424164,0.1563505232334137,0.018666964024305344,0.22860558331012726,-0.09646756947040558
1715948811.573772,-0.16431117057800293,1.7317327983541784,1.777402686826573,-0.10203909873962402,-0.07255495339632034,0.12241458147764206,0.08381685614585876,0.22962473332881927,-0.13432657718658447
1715948811.628761,-0.16912433505058289,1.7300827407374617,1.7786144777715795,-0.09519802033901215,-0.05465636029839516,0.09663521498441696,0.08735178411006927,0.2367434799671173,-0.16145163774490356
1715948811.688133,-0.18163421750068665,1.7283959325888194,1.7661081769965397,-0.11400115489959717,-0.028585832566022873,0.032201651483774185,0.050406068563461304,0.2560880184173584,-0.24733763933181763
1715948811.744625,-0.14964857697486877,1.7373112969652735,1.7088804943219813,0.007910922169685364,0.06601519137620926,-0.14865492284297943,0.23597300052642822,0.3882567286491394,-0.5036288499832153
1715948811.794825,-0.13236166536808014,1.7458638757790177,1.6682158022781974,0.0734470784664154,0.12524886429309845,-0.2636657655239105,0.3197092115879059,0.436052531003952,-0.6393823623657227
1715948811.848894,-0.12354385852813721,1.7470999385278208,1.634055981202474,0.10525810718536377,0.15052886307239532,-0.35289183259010315,0.3427984416484833,0.42951449751853943,-0.723544716835022
1715948811.908662,-0.12420736253261566,1.7491974318329047,1.6083562539749572,0.1022331640124321,0.17079304158687592,-0.40419259667396545,0.3093911409378052,0.4214198589324951,-0.7407515645027161
1715948811.966801,-0.1693553328514099,1.7652296130292788,1.3078678360461535,-0.03413984924554825,0.35158413648605347,-1.2331477403640747,0.08755280077457428,0.5553469657897949,-1.8836584091186523
1715948812.029846,-0.14289283752441406,1.7846576517187291,1.4281470490130692,0.05960198864340782,0.26466673612594604,-0.735385000705719,0.21770761907100677,0.3679216504096985,-1.008241891860962
1715948812.078014,-0.15191224217414856,1.8041159772299449,1.5007559148966423,0.03444625064730644,0.2109101116657257,-0.43191948533058167,0.16722342371940613,0.2386055290699005,-0.505589485168457
1715948812.130422,-0.16361351311206818,1.8048265541455566,1.574724093524861,0.0006687939167022705,0.15192940831184387,-0.1768924593925476,0.10841067880392075,0.15197739005088806,-0.1276816725730896
1715948812.187736,-0.17333626747131348,1.8030224975873101,1.6274229458863494,-0.024317719042301178,0.10761749744415283,-0.006410956382751465,0.06713974475860596,0.09229712188243866,0.10364501178264618
1715948812.243071,-0.1892510950565338,1.792222692557626,1.668799357062792,-0.06572922319173813,0.05323481559753418,0.10867496579885483,0.008959650993347168,0.02529200166463852,0.24232353270053864
1715948812.296092,-0.2445196658372879,1.7872436609803344,1.5513712041604815,-0.2153584063053131,0.08286777883768082,-0.23258835077285767,-0.1762111932039261,0.04045453295111656,-0.19674859941005707
1715948812.353838,-0.2480061650276184,1.7831339956130412,1.5920865240083801,-0.1992374211549759,0.04229869693517685,-0.09146320819854736,-0.14430570602416992,-0.008907333016395569,-0.012385845184326172
1715948812.404444,-0.2555607259273529,1.767624729566985,1.6334911720261334,-0.1964714080095291,-0.020910952240228653,0.027185700833797455,-0.1308986395597458,-0.08100064843893051,0.12788712978363037
1715948812.470949,-0.2868972718715668,1.759051917016183,1.634483025785975,-0.2592441439628601,-0.04702695459127426,0.026710547506809235,-0.1930209994316101,-0.10926438868045807,0.11952943354845047
1715948812.526182,-0.26186084747314453,1.742713065763736,1.6846112629491796,-0.16258187592029572,-0.10662291198968887,0.1500580608844757,-0.07409006357192993,-0.16919972002506256,0.24799108505249023
1715948812.587736,-0.244890496134758,1.7202260917180774,1.713977126293063,-0.09947896003723145,-0.15506598353385925,0.20236389338970184,-0.0022263824939727783,-0.2071365863084793,0.2898271083831787
