timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716890778.142545,-0.00984150730073452,1.625810781573307,1.7578552437109936,0.0009616498136892915,-0.15957465767860413,-0.018262384459376335,0.0,0.0,0.0
1716890778.194945,-0.014670711010694504,1.61639307152302,1.760040478545434,-0.08792808651924133,-0.17736075818538666,-0.006111219525337219,-0.004523559473454952,-0.06117694824934006,-0.006221489980816841
1716890778.242165,-0.029896419495344162,1.6074614043094126,1.7657410669114195,-0.18321536481380463,-0.18162915110588074,0.026110481470823288,-0.016329098492860794,-0.03539010509848595,0.0006995941512286663
1716890778.295879,-0.03440108150243759,1.5983595886355277,1.7813449363586762,-0.1493702232837677,-0.20851720869541168,0.09484931826591492,-0.006351844407618046,-0.13307155668735504,0.004822996910661459
1716890778.352123,-0.03639381378889084,1.5894696190971813,1.800171798577981,-0.12031228840351105,-0.22467239201068878,0.14549705386161804,0.003460831940174103,-0.13941670954227448,0.022341398522257805
1716890778.405468,-0.04031791910529137,1.5826361675882799,1.8165568460233286,-0.11051971465349197,-0.20917285978794098,0.17334133386611938,0.002201656810939312,-0.016146518290042877,0.056722402572631836
1716890778.463731,-0.04320760443806648,1.5788300042639944,1.828618078611427,-0.10136133432388306,-0.16945618391036987,0.18599364161491394,-0.0015571918338537216,0.14400076866149902,0.0954463928937912
1716890778.513556,-0.05832729488611221,1.5829888509958405,1.8284928865098975,-0.1386399269104004,-0.071453757584095,0.1758182793855667,-0.06615231931209564,0.43718886375427246,0.1428193747997284
1716890778.565029,-0.059758495539426804,1.5837954327047996,1.837211173945836,-0.12355554103851318,-0.03416510298848152,0.18280735611915588,-0.046063151210546494,0.47956809401512146,0.15196821093559265
1716890778.630344,-0.061749167740345,1.5856590111227125,1.8462475464497619,-0.1102244034409523,-0.004161125980317593,0.188495472073555,-0.021717151626944542,0.48939427733421326,0.14996567368507385
1716890778.685652,-0.059425536543130875,1.5747780984846198,1.7968053243781834,-0.07669317722320557,0.015724364668130875,-0.01776157319545746,0.049131520092487335,0.44915252923965454,-0.2267945110797882
1716890778.73528,-0.05314865708351135,1.5670014426074153,1.8059261545677023,-0.03242819383740425,-0.007850799709558487,-0.002836834639310837,0.1298857033252716,0.348522424697876,-0.1808939129114151
1716890778.792624,-0.04814097285270691,1.557823761107623,1.8099813345724372,0.00198528915643692,-0.02726183831691742,-0.008698340505361557,0.18250851333141327,0.27373847365379333,-0.17806889116764069
1716890778.860805,-0.04193771630525589,1.5469556882282327,1.7985110350603941,0.03605399653315544,-0.037387195974588394,-0.07067225128412247,0.2272491604089737,0.2239627242088318,-0.27355119585990906
1716890778.902933,-0.06471260637044907,1.5278665717133153,1.7542775192556113,-0.04216761142015457,-0.04856249317526817,-0.24703285098075867,0.07588011026382446,0.17307347059249878,-0.5483317375183105
1716890778.958561,-0.06288830190896988,1.5169100985903545,1.743342752886797,-0.021019354462623596,-0.055561408400535583,-0.2708461880683899,0.10545293241739273,0.1459607481956482,-0.5361562967300415
1716890779.013326,-0.06049400195479393,1.5038412769383038,1.724139081218228,-0.0016888491809368134,-0.05997874587774277,-0.32074713706970215,0.12768743932247162,0.12729044258594513,-0.566940188407898
1716890779.070263,-0.0359831228852272,1.5016207133795225,1.651349974797751,0.09050546586513519,0.010011136531829834,-0.5452859997749329,0.25470495223999023,0.22692689299583435,-0.862152099609375
1716890779.117306,-0.03579430282115936,1.494923354399028,1.612851072355771,0.08703543990850449,0.03879885748028755,-0.6263493895530701,0.22960256040096283,0.26087912917137146,-0.9148259162902832
1716890779.178884,-0.03654475510120392,1.4886124826489184,1.5809665174362002,0.08006417006254196,0.05751783773303032,-0.6692105531692505,0.20247207581996918,0.27347472310066223,-0.9066135883331299
1716890779.229868,-0.03299590200185776,1.483601124622818,1.5422650861311011,0.08757876604795456,0.08337223529815674,-0.7263007760047913,0.19762428104877472,0.29627910256385803,-0.9190842509269714
1716890779.288162,-0.0369400754570961,1.4809745262745801,1.5046626976924433,0.07136520743370056,0.11546120047569275,-0.7725072503089905,0.16355741024017334,0.33013463020324707,-0.9181823134422302
1716890779.340876,-0.023735783994197845,1.4755454790348013,1.3894009843459838,0.10678089410066605,0.1424615979194641,-1.0068480968475342,0.19583997130393982,0.3062068819999695,-1.1319388151168823
1716890779.38819,-0.019180936738848686,1.470141092040316,1.313847052810146,0.1125403493642807,0.13791672885417938,-1.0930479764938354,0.19004981219768524,0.2420971691608429,-1.1461470127105713
1716890779.443548,-0.016329167410731316,1.4647274120331308,1.2576464863691976,0.11352952569723129,0.15536099672317505,-1.1415055990219116,0.17951250076293945,0.2489483803510666,-1.1307662725448608
1716890779.498516,-0.016859104856848717,1.4636755710334175,1.2046944526848216,0.10592028498649597,0.18018890917301178,-1.1749355792999268,0.1607884019613266,0.2667554020881653,-1.1021854877471924
1716890779.554261,-0.02099154144525528,1.4703099681975933,1.1681010982142748,0.09051033109426498,0.2115044891834259,-1.1624648571014404,0.13567757606506348,0.2925395965576172,-1.029260516166687
1716890779.607339,-0.016492825001478195,1.4745621907367763,1.11891881472263,0.09640496224164963,0.2369081676006317,-1.1762460470199585,0.13404200971126556,0.30319732427597046,-0.9865483641624451
1716890779.66289,-0.009820960462093353,1.4820179547116705,1.072448743448862,0.10626472532749176,0.26452863216400146,-1.1803730726242065,0.1363198310136795,0.31498095393180847,-0.9379292726516724
