timestamp,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc
1716893483.657648,-0.3674372732639313,2.0777592375573857,1.2420015537445903,0.01842036098241806,-0.11044807732105255,0.009745989926159382,0.0,0.0,0.0
1716893483.711984,-0.3619484007358551,2.076721661349315,1.2478873120808864,0.09964325278997421,-0.044158682227134705,0.09847240149974823,-0.005615081172436476,0.06408324092626572,-0.00045582791790366173
1716893483.76865,-0.3416804075241089,2.0795946916302066,1.256179537776656,0.23462218046188354,-0.013292577117681503,0.12895527482032776,0.008525321260094643,0.07182511687278748,0.002502370858564973
1716893483.830417,-0.308310329914093,2.0806898565754612,1.2652319019297547,0.36203533411026,-0.02150975912809372,0.141625314950943,0.04474625736474991,-0.027042344212532043,0.012558579444885254
1716893483.88192,-0.24544943869113922,2.099995605204702,1.3066886724778275,0.564825177192688,0.017670389264822006,0.3161282539367676,0.09398266673088074,-0.0351187139749527,0.054153624922037125
1716893483.934229,-0.16004778444766998,2.1691196717235592,1.48867885845606,0.7767245173454285,0.08422259986400604,0.9882041215896606,0.16427168250083923,-0.03278869390487671,0.26029881834983826
1716893483.994061,-0.13016003370285034,2.1873555845907107,1.5688027309623336,0.7424141764640808,0.03842261806130409,1.0884522199630737,0.14180058240890503,-0.15832799673080444,0.27845650911331177
1716893484.044131,-0.12522874772548676,2.1847943350148604,1.6133715538322804,0.6391240954399109,-0.042753443121910095,1.040058970451355,0.05196946859359741,-0.3214353024959564,0.18886296451091766
1716893484.095918,-0.05463959276676178,2.193452342896463,1.6117889106352719,0.7472005486488342,0.0049281977117061615,0.9019609093666077,0.16506482660770416,-0.14310958981513977,0.10041119903326035
1716893484.152067,-0.0218447744846344,2.2040399722631174,1.631691509039089,0.736748218536377,0.03317373991012573,0.8365654349327087,0.15591198205947876,-0.037427112460136414,0.04068818688392639
1716893484.208141,-0.0712023600935936,2.212297492862453,1.622815407341998,0.49632373452186584,0.09713713824748993,0.7012962102890015,-0.15433648228645325,0.14751480519771576,-0.11240993440151215
1716893484.260091,-0.1543613076210022,2.2176082375007016,1.563200298631341,0.17816376686096191,0.18916897475719452,0.43533235788345337,-0.5766667127609253,0.3439213037490845,-0.4549221992492676
