1715947336.439008,-0.11694254726171494,1.7398633124655831,1.5034845545128024,-0.02301783487200737,0.3560830354690552,-0.005764633882790804,0.0,0.0,0.0
1715947336.499206,-0.1178094744682312,1.7571940310584655,1.500603973899851,-0.01572139374911785,0.31740227341651917,0.03102845326066017,0.0014883633702993393,-0.01894627884030342,0.002294844016432762
1715947336.553346,-0.11562253534793854,1.7732088386618587,1.5432123336181087,0.012574862688779831,0.19254490733146667,0.42991986870765686,0.010451807640492916,-0.1235196441411972,0.04738564044237137
1715947336.608566,-0.12526735663414001,1.7907374375208425,1.6273059311377092,-0.050072405487298965,0.08545751869678497,0.8139573931694031,0.004618925042450428,-0.21992823481559753,0.11267569661140442
1715947336.672189,-0.13374894857406616,1.8044047039039326,1.716638040910665,-0.07621429115533829,0.000294707715511322,1.0299180746078491,0.0016234328504651785,-0.293866902589798,0.16478344798088074
1715947336.728212,-0.13534559309482574,1.8137780059573678,1.7278279387720399,-0.06958228349685669,0.05330049991607666,0.8785598278045654,-0.01940075494349003,0.03557047247886658,0.15277443826198578
1715947336.780916,-0.14494244754314423,1.8021777871684497,1.7278919879012575,-0.0901019424200058,0.00966896116733551,0.7142939567565918,-0.03186994791030884,0.020048633217811584,0.05186723172664642
1715947336.831593,-0.14543119072914124,1.7953892295628169,1.7396539920943845,-0.07877202332019806,-0.005605816841125488,0.6253048181533813,-0.024816323071718216,0.07212026417255402,-0.02378205955028534
1715947336.885386,-0.14314934611320496,1.7898749266766147,1.7639721204680692,-0.059601157903671265,-0.029406961053609848,0.5849303007125854,-0.00013568438589572906,0.06367838382720947,-0.07446923851966858
1715947336.937221,-0.14220869541168213,1.7867777545160468,1.7873444110921193,-0.047193706035614014,-0.03380662202835083,0.5490658283233643,0.015618309378623962,0.09316131472587585,-0.11896912753582001
1715947336.990868,-0.14529044926166534,1.7870091817792217,1.7958373109931154,-0.04864434897899628,-0.021415403112769127,0.47053951025009155,0.010583269409835339,0.12129668891429901,-0.2371257245540619
1715947337.047019,-0.16089977324008942,1.7875361228571636,1.7779870261156034,-0.0922408401966095,0.01018456369638443,0.3152850866317749,-0.06486377865076065,0.17035675048828125,-0.47483786940574646
1715947337.101229,-0.15141043066978455,1.7893007058792363,1.6732001982137272,-0.04650398716330528,0.11171352863311768,-0.09842339158058167,0.017419710755348206,0.3214418292045593,-1.1118913888931274
1715947337.156044,-0.14545172452926636,1.7898767370951012,1.623423595949354,-0.01745784282684326,0.15001614391803741,-0.2923182249069214,0.06290359795093536,0.3524226248264313,-1.3239951133728027
1715947337.212556,-0.1354360580444336,1.7890998844836674,1.5917582361754952,0.020894380286335945,0.16117477416992188,-0.4059900641441345,0.11701566725969315,0.3351294696331024,-1.387446403503418
1715947337.274881,-0.13763593137264252,1.769466185962508,1.6391444009081138,0.016994070261716843,0.05940547585487366,-0.29372796416282654,0.10237709432840347,0.16113829612731934,-1.1209352016448975
1715947337.334976,-0.17432568967342377,1.75016183391985,1.6295766779981036,-0.08761747181415558,0.011008970439434052,-0.3486192524433136,-0.051108457148075104,0.08067880570888519,-1.1149526834487915
1715947337.386681,-0.18761448562145233,1.7290532619072603,1.6283354036858957,-0.11532324552536011,-0.030738890171051025,-0.3720228970050812,-0.0852975845336914,0.0288500115275383,-1.0660972595214844
1715947337.438578,-0.17199519276618958,1.7096792006170165,1.6434134295385712,-0.05699946731328964,-0.05646767467260361,-0.3396798372268677,-0.0025183111429214478,0.01717395707964897,-0.9458605051040649
1715947337.49392,-0.19826096296310425,1.698733451663628,1.6222516896486527,-0.12846508622169495,-0.060203853994607925,-0.40145373344421387,-0.09770829230546951,0.01204978208988905,-0.9588608741760254
1715947337.550439,-0.1788320392370224,1.691992326107988,1.6080932608593552,-0.05174311250448227,-0.054983459413051605,-0.429435670375824,0.00895451009273529,0.019712533801794052,-0.926826536655426
1715947337.603326,-0.1981620490550995,1.6807395129989229,1.5873764174714184,-0.1022116094827652,-0.06037209555506706,-0.4741035997867584,-0.05563230812549591,0.012125125154852867,-0.9189174771308899
1715947337.65759,-0.19568295776844025,1.6669951885154188,1.6134599857797864,-0.0817267894744873,-0.09153040498495102,-0.37628602981567383,-0.027121149003505707,-0.020096326246857643,-0.7371240854263306
1715947337.720155,-0.19081805646419525,1.6511621763931572,1.6366362396271363,-0.056889936327934265,-0.1218523234128952,-0.2987704277038574,0.003689836710691452,-0.04851765185594559,-0.5972855091094971
1715947337.764487,-0.252211332321167,1.643743316878537,1.5207688525134866,-0.218862384557724,-0.09176430851221085,-0.6061509847640991,-0.18034715950489044,-0.032564423978328705,-0.9113969206809998
1715947337.826129,-0.2510097026824951,1.632184633010102,1.5035651996400197,-0.1908199042081833,-0.09650629013776779,-0.6139135956764221,-0.13782966136932373,-0.03604715317487717,-0.8641200661659241
1715947337.882608,-0.22175493836402893,1.6276904904201037,1.5690881683990372,-0.09245312213897705,-0.12166900932788849,-0.4017440676689148,-0.023936770856380463,-0.055409401655197144,-0.5850064754486084
1715947337.94394,-0.1955556422472,1.6161915658659676,1.6158084258824403,-0.014627166092395782,-0.14532677829265594,-0.2658042311668396,0.0581996887922287,-0.06966055184602737,-0.40955159068107605
1715947337.992766,-0.17320232093334198,1.5986138853494571,1.6211406882728139,0.04592869430780411,-0.16241076588630676,-0.24770139157772064,0.11677198112010956,-0.07992592453956604,-0.36776024103164673
